"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","16","197202","0.0-16.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","9501","key"," "," ","16.667497363796155","500","250","ml","242","-27","-11","-8","-11","",""
"","psychophysics","17","203402","0.0-17.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","6198","key"," "," ","16.667574123989173","500","250","ml","238","1","25","-29","-13","",""
"","psychophysics","18","210458","0.0-18.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","7053","key"," "," ","16.66766430260052","500","250","ml","248","-26","15","-13","-9","",""
"","psychophysics","19","223122","0.0-19.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","12663","key"," "," ","16.890447860962556","500","250","ml","220","33","-30","5","-8","",""
"","psychophysics","20","233809","0.0-20.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","10686","key"," "," ","16.66758034321372","500","250","ml","170","-32","-17","-27","-5","",""
"","psychophysics","21","249410","0.0-21.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","15599","key"," "," ","16.667683422459877","500","250","ml","152","-31","-22","18","-8","",""
"","psychophysics","22","251746","0.0-22.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","2334","key"," "," ","16.667553956834592","500","250","inst","","","","","","",""
"","psychophysics","23","282282","0.0-23.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","30535","key"," "," ","16.66765101037685","500","250","instPog","","","","","131","130",""
"","psychophysics","24","331578","0.0-24.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","49292","key"," "," ","16.66763836265223","500","250","instPog","","","","","145","130",""
"","psychophysics","25","343634","0.0-25.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","12054","key"," "," ","16.66769432918398","500","250","instPog","","","","","148","130",""
"","psychophysics","26","348274","0.0-26.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4638","key"," "," ","16.667433212996446","500","250","inst","","","","","","",""
"","psychophysics","27","359242","0.0-27.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","10965","key"," "," ","16.66758447488585","500","250","pog","","","","","199","196",""
"","psychophysics","28","367273","0.0-28.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","8029","key"," "," ","16.667609147609138","500","250","pog","","","","","206","194",""
"","psychophysics","29","372450","0.0-29.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5175","key"," "," ","16.66764516129042","500","250","pog","","","","","194","176",""
"","psychophysics","30","378305","0.0-30.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5854","key"," "," ","16.66759142857145","500","250","pog","","","","","205","191",""
"","psychophysics","31","384106","0.0-31.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5799","key"," "," ","16.667556195965396","500","250","pog","","","","","210","191",""
"","psychophysics","32","388186","0.0-32.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4078","key"," "," ","16.667491803278757","500","250","pog","","","","","160","141",""
"","psychophysics","33","397618","0.0-33.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","9430","key"," "," ","16.667507964601757","500","250","pog","","","","","220","195",""
"","psychophysics","34","407634","0.0-34.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","10014","key"," "," ","16.667570951585976","500","250","pog","","","","","152","130",""
"","psychophysics","35","412970","0.0-35.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5334","key"," "," ","16.667834374999984","500","250","pog","","","","","154","132",""
"","psychophysics","36","415946","0.0-36.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","2974","key"," "," ","16.66755367231642","500","250","pog","","","","","160","142",""
"","psychophysics","37","431522","0.0-37.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","15575","key"," "," ","16.6676145610278","500","250","pog","","","","","198","178",""
"","psychophysics","38","443258","0.0-38.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","11734","key"," "," ","16.667584637268895","500","250","pog","","","","","203","180",""
"","psychophysics","39","447330","0.0-39.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4071","key"," "," ","16.66752263374503","500","250","pog","","","","","160","136",""
"","psychophysics","40","454410","0.0-40.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","7077","key"," "," ","16.66746226415098","500","250","pog","","","","","156","135",""
"","psychophysics","41","459178","0.0-41.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4765","key"," "," ","16.667547368421015","500","250","pog","","","","","164","142",""
"","psychophysics","42","461234","0.0-42.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","2053","key"," "," ","16.667196721311363","500","250","inst","","","","","","",""
"","psychophysics","43","465658","0.0-43.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4422","key"," "," ","16.667641509433917","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","468386","0.0-44.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","2726","key"," "," ","16.667407407407378","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","526945","0.0-45.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","58558","key"," "," ","16.667620836891565","500","250","instTilt","","","","","2","0","0"
"","psychophysics","46","531209","0.0-46.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4262","key"," "," ","16.667231372548905","500","250","inst","","","","","","",""
"","psychophysics","47","544425","0.0-47.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","13213","key"," "," ","16.667576485461385","500","250","tilt","","","","","3","10","1"
"","psychophysics","48","554273","0.0-48.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","9846","key"," "," ","16.66761864406763","500","250","tilt","","","","","2","1","0"
"","psychophysics","49","562169","0.0-49.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","7893","key"," "," ","16.66775052854127","500","250","tilt","","","","","8","10","0"
"","psychophysics","50","567890","0.0-50.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5718","key"," "," ","16.667695906432616","500","250","tilt","","","","","-4","-3","1"
"","psychophysics","51","579105","0.0-51.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","11213","key"," "," ","16.66761607142845","500","250","tilt","","","","","0","-3","0"
"","psychophysics","52","585754","0.0-52.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","6646","key"," "," ","16.667562814070504","500","250","tilt","","","","","-4","-5","1"
"","psychophysics","53","593329","0.0-53.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","7573","key"," "," ","16.66762775330397","500","250","tilt","","","","","3","3","0"
"","psychophysics","54","599305","0.0-54.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5973","key"," "," ","16.66736694677871","500","250","tilt","","","","","5","10","0"
"","psychophysics","55","604338","0.0-55.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5030","key"," "," ","16.667448504983394","500","250","tilt","","","","","1","4","1"
"","psychophysics","56","610073","0.0-56.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5733","key"," "," ","16.667577259475365","500","250","tilt","","","","","-4","-7","1"
"","psychophysics","57","614409","0.0-57.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4334","key"," "," ","16.667548262548333","500","250","tilt","","","","","2","4","1"
"","psychophysics","58","622681","0.0-58.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","8270","key"," "," ","16.66770161290333","500","250","tilt","","","","","2","2","0"
"","psychophysics","59","627634","0.0-59.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4950","key"," "," ","16.66739189189173","500","250","tilt","","","","","-4","-10","1"
"","psychophysics","60","631010","0.0-60.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3373","key"," "," ","16.667547263681136","500","250","tilt","","","","","2","2","0"
"","psychophysics","61","636489","0.0-61.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5478","key"," "," ","16.667969512195246","500","250","tilt","","","","","-1","-1","1"
"","psychophysics","62","641490","0.0-62.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4998","key"," "," ","16.667561872909392","500","250","tilt","","","","","-3","-5","1"
"","psychophysics","63","645362","0.0-63.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3869","key"," "," ","16.66761038961036","500","250","tilt","","","","","-2","-4","1"
"","psychophysics","64","648746","0.0-64.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3382","key"," "," ","16.667831683168327","500","250","tilt","","","","","0","1","1"
"","psychophysics","65","652498","0.0-65.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3749","key"," "," ","16.667683035714226","500","250","tilt","","","","","2","10","1"
"","psychophysics","66","656538","0.0-66.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4038","key"," "," ","16.66777685950443","500","250","tilt","","","","","-2","-6","0"
"","psychophysics","67","660858","0.0-67.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4318","key"," "," ","16.667527131783206","500","250","tilt","","","","","-3","-8","0"
"","psychophysics","68","665385","0.0-68.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4525","key"," "," ","16.66772693726947","500","250","tilt","","","","","-4","-6","1"
"","psychophysics","69","669258","0.0-69.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3870","key"," "," ","16.667497835498004","500","250","tilt","","","","","0","2","1"
"","psychophysics","70","672970","0.0-70.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3709","key"," "," ","16.6674819819819","500","250","tilt","","","","","-1","0","1"
"","psychophysics","71","677225","0.0-71.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4253","key"," "," ","16.66754724409415","500","250","tilt","","","","","-2","-4","0"
"","psychophysics","72","681706","0.0-72.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4477","key"," "," ","16.667679104477482","500","250","tilt","","","","","4","6","0"
"","psychophysics","73","686762","0.0-73.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5054","key"," "," ","16.667493377483392","500","250","tilt","","","","","1","4","1"
"","psychophysics","74","691730","0.0-74.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4965","key"," "," ","16.66762626262598","500","250","tilt","","","","","2","8","1"
"","psychophysics","75","697674","0.0-75.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5942","key"," "," ","16.667547752808982","500","250","tilt","","","","","1","4","0"
"","psychophysics","76","701385","0.0-76.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3709","key"," "," ","16.66735135135136","500","250","tilt","","","","","2","6","0"
"","psychophysics","77","703698","0.0-77.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","2304","key"," "," ","16.6675036496357","500","250","inst","","","","","","",""
"","psychophysics","78","706946","0.0-78.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3246","key"," "," ","16.667644329896536","500","250","instPz","","","","","50","50",""
"","psychophysics","79","711866","0.0-79.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4918","key"," "," ","16.66768707483009","500","250","instPz","","","","","15","50",""
"","psychophysics","80","729634","0.0-80.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","17766","key"," "," ","16.667604694835635","500","250","instPz","","","","","33","30",""
"","psychophysics","81","740802","0.0-81.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","11166","key"," "," ","16.667662182361685","500","250","instPz","","","","","37","40",""
"","psychophysics","82","742913","0.0-82.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","2109","key"," "," ","16.66754761904696","500","250","inst","","","","","","",""
"","psychophysics","83","749553","0.0-83.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","6638","key"," "," ","16.66756171284634","500","250","pz","","","","","37","36",""
"","psychophysics","84","758522","0.0-84.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","8966","key"," "," ","16.667585501858884","500","250","pz","","","","","43","38",""
"","psychophysics","85","768737","0.0-85.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","10213","key"," "," ","16.667612111292904","500","250","pz","","","","","59","49",""
"","psychophysics","86","788889","0.0-86.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","20150","key"," "," ","16.667639072847706","500","250","pz","","","","","57","46",""
"","psychophysics","87","801009","0.0-87.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","12118","key"," "," ","16.66761210453927","500","250","pz","","","","","70","59",""
"","psychophysics","88","806498","0.0-88.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5487","key"," "," ","16.667567073170552","500","250","pz","","","","","62","43",""
"","psychophysics","89","813226","0.0-89.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","6727","key"," "," ","16.66735732009913","500","250","pz","","","","","55","46",""
"","psychophysics","90","818913","0.0-90.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5685","key"," "," ","16.667526470588328","500","250","pz","","","","","72","56",""
"","psychophysics","91","824985","0.0-91.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","6070","key"," "," ","16.66747933884277","500","250","pz","","","","","51","33",""
"","psychophysics","92","832433","0.0-92.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","7446","key"," "," ","16.667580717488875","500","250","pz","","","","","44","34",""
"","psychophysics","93","844562","0.0-93.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","12127","key"," "," ","16.66760385144429","500","250","pz","","","","","65","46",""
"","psychophysics","94","860778","0.0-94.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","16214","key"," "," ","16.667549382716057","500","250","pz","","","","","61","50",""
"","psychophysics","95","879225","0.0-95.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","18445","key"," "," ","16.667525791855134","500","250","pz","","","","","49","26",""
"","psychophysics","96","890698","0.0-96.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","11470","key"," "," ","16.66769331395352","500","250","pz","","","","","59","40",""
"","psychophysics","97","904306","0.0-97.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","13604","key"," "," ","16.667592638036798","500","250","pz","","","","","53","26",""
"","psychophysics","98","906929","0.0-98.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","2621","key"," "," ","16.667487179487345","500","250","inst","","","","","","",""
"","psychophysics","99","910826","0.0-99.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3894","key"," "," ","16.667708154506442","500","250","inst","","","","","","",""
"","psychophysics","100","922610","0.0-100.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","11782","key"," "," ","16.667679886685693","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","927713","0.0-101.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5100","key"," "," ","16.667518032786862","500","250","inst","","","","","","",""
"","psychophysics","102","936377","0.0-102.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","8661","key"," "," ","16.66766088631974","500","250","instFlank","","","","","0.1999999999999998","0.3","1"
"","psychophysics","103","942001","0.0-103.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5622","key"," "," ","16.667715133531214","500","250","inst","","","","","","",""
"","psychophysics","104","949930","0.0-104.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","7925","key"," "," ","16.667540084388165","500","250","instFlank","","","","","0.3799999999999999","0.3","0"
"","psychophysics","105","954433","0.0-105.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4501","key"," "," ","16.667514814815","500","250","inst","","","","","","",""
"","psychophysics","106","959825","0.0-106.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5390","key"," "," ","16.667549689440996","500","250","flank","","","","","0.4099999999999999","0.32","1"
"","psychophysics","107","964338","0.0-107.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4510","key"," "," ","16.66752962962966","500","250","flank","","","","","0.31999999999999984","0.28","1"
"","psychophysics","108","968665","0.0-108.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4326","key"," "," ","16.66752325581403","500","250","flank","","","","","0.53","0.56","0"
"","psychophysics","109","972081","0.0-109.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3414","key"," "," ","16.667862745098354","500","250","flank","","","","","0.56","0.56","0"
"","psychophysics","110","974889","0.0-110.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","2806","key"," "," ","16.667535714286107","500","250","flank","","","","","0.5","0.44","1"
"","psychophysics","111","979273","0.0-111.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4382","key"," "," ","16.667713740457984","500","250","flank","","","","","0.6500000000000001","0.7","1"
"","psychophysics","112","983137","0.0-112.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3862","key"," "," ","16.667463203462734","500","250","flank","","","","","0.47","0.36","0"
"","psychophysics","113","989289","0.0-113.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","6150","key"," "," ","16.66748913043462","500","250","flank","","","","","0.7100000000000002","0.74","0"
"","psychophysics","114","995265","0.0-114.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5973","key"," "," ","16.66772549019615","500","250","flank","","","","","0.34999999999999987","0.34","1"
"","psychophysics","115","1000089","0.0-115.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4822","key"," "," ","16.667314878892505","500","250","flank","","","","","0.7100000000000002","0.64","0"
"","psychophysics","116","1005410","0.0-116.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5318","key"," "," ","16.667534591195192","500","250","flank","","","","","0.7400000000000002","0.7","0"
"","psychophysics","117","1010721","0.0-117.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5309","key"," "," ","16.66759748427701","500","250","flank","","","","","0.7100000000000002","0.64","0"
"","psychophysics","118","1015466","0.0-118.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4743","key"," "," ","16.667561837455565","500","250","flank","","","","","0.31999999999999984","0.28","1"
"","psychophysics","119","1020713","0.0-119.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5245","key"," "," ","16.66751910828033","500","250","flank","","","","","0.8000000000000003","0.8","1"
"","psychophysics","120","1024657","0.0-120.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3941","key"," "," ","16.667563559321717","500","250","flank","","","","","0.43999999999999995","0.46","1"
"","psychophysics","121","1027617","0.0-121.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","2958","key"," "," ","16.667494318181443","500","250","flank","","","","","0.53","0.52","1"
"","psychophysics","122","1031281","0.0-122.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3661","key"," "," ","16.66773059360734","500","250","flank","","","","","0.6200000000000001","0.66","1"
"","psychophysics","123","1034378","0.0-123.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3095","key"," "," ","16.667562162162536","500","250","flank","","","","","0.5","0.38","0"
"","psychophysics","124","1038305","0.0-124.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3926","key"," "," ","16.667693617021506","500","250","flank","","","","","0.4099999999999999","0.3","0"
"","psychophysics","125","1042922","0.0-125.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4614","key"," "," ","16.667471014492996","500","250","flank","","","","","0.56","0.54","1"
"","psychophysics","126","1047865","0.0-126.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4942","key"," "," ","16.667593220338794","500","250","flank","","","","","0.7700000000000002","0.8","1"
"","psychophysics","127","1052194","0.0-127.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4326","key"," "," ","16.66757915057979","500","250","flank","","","","","0.6500000000000001","0.62","0"
"","psychophysics","128","1057225","0.0-128.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","5029","key"," "," ","16.667521594684768","500","250","flank","","","","","0.7700000000000002","0.78","1"
"","psychophysics","129","1061561","0.0-129.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4334","key"," "," ","16.667393822393752","500","250","flank","","","","","0.7100000000000002","0.66","0"
"","psychophysics","130","1065697","0.0-130.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4134","key"," "," ","16.667481781376587","500","250","flank","","","","","0.7100000000000002","0.72","0"
"","psychophysics","131","1069689","0.0-131.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3990","key"," "," ","16.667659663865265","500","250","flank","","","","","0.4099999999999999","0.38","0"
"","psychophysics","132","1072809","0.0-132.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3117","key"," "," ","16.66775401069454","500","250","flank","","","","","0.53","0.52","1"
"","psychophysics","133","1077025","0.0-133.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4214","key"," "," ","16.667555555555275","500","250","flank","","","","","0.4099999999999999","0.34","0"
"","psychophysics","134","1080073","0.0-134.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","3046","key"," "," ","16.667497237569275","500","250","flank","","","","","0.53","0.54","0"
"","psychophysics","135","1084633","0.0-135.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","4558","key"," "," ","16.667864468864646","500","250","flank","","","","","0.4099999999999999","0.36","0"
"true","fullscreen","136","1084637","0.0-136.0","5c6dcac242fe6b0001908ed9","6257525615da144e9321de43","","","","","","","","","","","","","","","","","","",""
