"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","24","122748","0.0-24.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","10542","key"," "," ","16.67488114104597","500","250","instPog","","","","","143","130",""
"","psychophysics","25","131132","0.0-25.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","8382","key"," "," ","16.67485657370516","500","250","instPog","","","","","151","130",""
"","psychophysics","26","132172","0.0-26.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","1038","key"," "," ","16.674573770491882","500","250","inst","","","","","","",""
"","psychophysics","27","134461","0.0-27.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2286","key"," "," ","16.674941605839447","500","250","pog","","","","","155","128",""
"","psychophysics","28","138188","0.0-28.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3726","key"," "," ","16.674851351351396","500","250","pog","","","","","166","152",""
"","psychophysics","29","141197","0.0-29.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3006","key"," "," ","16.674850000000152","500","250","pog","","","","","157","131",""
"","psychophysics","30","145260","0.0-30.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4061","key"," "," ","16.674863636363558","500","250","pog","","","","","165","147",""
"","psychophysics","31","153484","0.0-31.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","8222","key"," "," ","16.67482926829269","500","250","pog","","","","","143","125",""
"","psychophysics","32","160460","0.0-32.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","6974","key"," "," ","16.67492583732059","500","250","pog","","","","","148","126",""
"","psychophysics","33","165964","0.0-33.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","5502","key"," "," ","16.67486626139814","500","250","pog","","","","","161","140",""
"","psychophysics","34","171532","0.0-34.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","5565","key"," "," ","16.674867867867867","500","250","pog","","","","","205","186",""
"","psychophysics","35","176028","0.0-35.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4495","key"," "," ","16.674850746268714","500","250","pog","","","","","210","194",""
"","psychophysics","36","179420","0.0-36.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3389","key"," "," ","16.674970443349753","500","250","pog","","","","","179","159",""
"","psychophysics","37","185516","0.0-37.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","6094","key"," "," ","16.674818681318737","500","250","pog","","","","","154","135",""
"","psychophysics","38","189516","0.0-38.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3997","key"," "," ","16.67494979079508","500","250","pog","","","","","188","184",""
"","psychophysics","39","193708","0.0-39.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4189","key"," "," ","16.67493625498002","500","250","pog","","","","","163","149",""
"","psychophysics","40","198556","0.0-40.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4845","key"," "," ","16.67496885813156","500","250","pog","","","","","173","159",""
"","psychophysics","41","204236","0.0-41.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","5678","key"," "," ","16.67492352941173","500","250","pog","","","","","181","167",""
"","psychophysics","42","205180","0.0-42.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","942","key"," "," ","16.674821428571573","500","250","inst","","","","","","",""
"","psychophysics","43","208380","0.0-43.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3198","key"," "," ","16.674748691099516","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","210236","0.0-44.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","1853","key"," "," ","16.675","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","220316","0.0-45.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","10078","key"," "," ","16.674864013266998","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","221516","0.0-46.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","1197","key"," "," ","16.674492957746825","500","250","inst","","","","","","",""
"","psychophysics","47","228300","0.0-47.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","6782","key"," "," ","16.674921182266036","500","250","tilt","","","","","0","-1","1"
"","psychophysics","48","233868","0.0-48.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","5566","key"," "," ","16.674810810810808","500","250","tilt","","","","","-5","-2","1"
"","psychophysics","49","235868","0.0-49.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","1999","key"," "," ","16.674873949579812","500","250","tilt","","","","","0","0","0"
"","psychophysics","50","237516","0.0-50.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","1646","key"," "," ","16.674612244897894","500","250","tilt","","","","","0","-2","0"
"","psychophysics","51","242236","0.0-51.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4718","key"," "," ","16.674833333333282","500","250","tilt","","","","","-8","-5","1"
"","psychophysics","52","245372","0.0-52.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3134","key"," "," ","16.67481283422461","500","250","tilt","","","","","4","6","1"
"","psychophysics","53","250028","0.0-53.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4655","key"," "," ","16.674935251798605","500","250","tilt","","","","","3","2","0"
"","psychophysics","54","251356","0.0-54.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","1326","key"," "," ","16.674721518987525","500","250","tilt","","","","","0","-3","0"
"","psychophysics","55","256428","0.0-55.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","5071","key"," "," ","16.674815181518095","500","250","tilt","","","","","-7","-4","1"
"","psychophysics","56","258556","0.0-56.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2126","key"," "," ","16.67442519685018","500","250","tilt","","","","","4","7","0"
"","psychophysics","57","262540","0.0-57.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3983","key"," "," ","16.674827731092424","500","250","tilt","","","","","2","3","1"
"","psychophysics","58","264651","0.0-58.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2110","key"," "," ","16.674672000000253","500","250","tilt","","","","","4","6","1"
"","psychophysics","59","268603","0.0-59.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3951","key"," "," ","16.67488559322028","500","250","tilt","","","","","5","3","0"
"","psychophysics","60","271356","0.0-60.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2751","key"," "," ","16.674810975609724","500","250","tilt","","","","","4","5","1"
"","psychophysics","61","273340","0.0-61.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","1982","key"," "," ","16.674737288135645","500","250","tilt","","","","","-6","-4","1"
"","psychophysics","62","276604","0.0-62.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3262","key"," "," ","16.67475897435887","500","250","tilt","","","","","0","1","1"
"","psychophysics","63","278124","0.0-63.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","1518","key"," "," ","16.6748000000002","500","250","tilt","","","","","2","3","0"
"","psychophysics","64","281212","0.0-64.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3086","key"," "," ","16.674885869565237","500","250","tilt","","","","","6","6","0"
"","psychophysics","65","283291","0.0-65.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2078","key"," "," ","16.67479838709668","500","250","tilt","","","","","3","5","0"
"","psychophysics","66","285500","0.0-66.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2207","key"," "," ","16.67484848484861","500","250","tilt","","","","","7","9","0"
"","psychophysics","67","287916","0.0-67.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2414","key"," "," ","16.674832167832093","500","250","tilt","","","","","7","7","0"
"","psychophysics","68","290428","0.0-68.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2509","key"," "," ","16.674966666666634","500","250","tilt","","","","","5","7","1"
"","psychophysics","69","296300","0.0-69.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","5870","key"," "," ","16.674863247863186","500","250","tilt","","","","","6","7","0"
"","psychophysics","70","297436","0.0-70.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","1134","key"," "," ","16.67449253731331","500","250","tilt","","","","","0","3","0"
"","psychophysics","71","299899","0.0-71.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2462","key"," "," ","16.675244897959175","500","250","tilt","","","","","-2","0","1"
"","psychophysics","72","301964","0.0-72.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2063","key"," "," ","16.67486991869935","500","250","tilt","","","","","-6","-7","1"
"","psychophysics","73","304044","0.0-73.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2079","key"," "," ","16.674935483871284","500","250","tilt","","","","","7","10","1"
"","psychophysics","74","307516","0.0-74.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3470","key"," "," ","16.674763285024046","500","250","tilt","","","","","-9","-5","0"
"","psychophysics","75","310171","0.0-75.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2654","key"," "," ","16.674930379746993","500","250","tilt","","","","","2","4","1"
"","psychophysics","76","312027","0.0-76.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","1855","key"," "," ","16.674745454545533","500","250","tilt","","","","","0","1","0"
"","psychophysics","77","313531","0.0-77.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","1501","key"," "," ","16.674911111111417","500","250","inst","","","","","","",""
"","psychophysics","78","315964","0.0-78.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2429","key"," "," ","16.674930555555573","500","250","instPz","","","","","50","50",""
"","psychophysics","79","327291","0.0-79.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","11325","key"," "," ","16.674911634757017","500","250","instPz","","","","","41","50",""
"","psychophysics","80","331595","0.0-80.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4302","key"," "," ","16.674922178988165","500","250","instPz","","","","","29","30",""
"","psychophysics","81","342412","0.0-81.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","10815","key"," "," ","16.67482561728388","500","250","instPz","","","","","40","40",""
"","psychophysics","82","343883","0.0-82.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","1469","key"," "," ","16.67485057471264","500","250","inst","","","","","","",""
"","psychophysics","83","347195","0.0-83.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3310","key"," "," ","16.674832487309548","500","250","pz","","","","","35","32",""
"","psychophysics","84","350539","0.0-84.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3341","key"," "," ","16.67491000000009","500","250","pz","","","","","46","44",""
"","psychophysics","85","355275","0.0-85.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4734","key"," "," ","16.674858657243767","500","250","pz","","","","","60","60",""
"","psychophysics","86","358619","0.0-86.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3342","key"," "," ","16.67489499999996","500","250","pz","","","","","22","21",""
"","psychophysics","87","361259","0.0-87.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2638","key"," "," ","16.67485350318465","500","250","pz","","","","","36","33",""
"","psychophysics","88","364411","0.0-88.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3150","key"," "," ","16.67484574468077","500","250","pz","","","","","30","21",""
"","psychophysics","89","368155","0.0-89.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3742","key"," "," ","16.67484304932731","500","250","pz","","","","","56","55",""
"","psychophysics","90","372107","0.0-90.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3949","key"," "," ","16.67497457627116","500","250","pz","","","","","41","38",""
"","psychophysics","91","375323","0.0-91.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3213","key"," "," ","16.674973958333187","500","250","pz","","","","","46","48",""
"","psychophysics","92","379772","0.0-92.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4446","key"," "," ","16.6748383458646","500","250","pz","","","","","42","35",""
"","psychophysics","93","383324","0.0-93.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3550","key"," "," ","16.674764150943616","500","250","pz","","","","","31","23",""
"","psychophysics","94","386300","0.0-94.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2974","key"," "," ","16.674977528089933","500","250","pz","","","","","42","35",""
"","psychophysics","95","389244","0.0-95.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2940","key"," "," ","16.67484000000005","500","250","pz","","","","","28","20",""
"","psychophysics","96","392572","0.0-96.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3326","key"," "," ","16.674864321607796","500","250","pz","","","","","53","49",""
"","psychophysics","97","397628","0.0-97.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","5054","key"," "," ","16.67478807947027","500","250","pz","","","","","52","42",""
"","psychophysics","98","399164","0.0-98.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","1534","key"," "," ","16.674999999999873","500","250","inst","","","","","","",""
"","psychophysics","99","415980","0.0-99.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","16814","key"," "," ","16.674862959285004","500","250","inst","","","","","","",""
"","psychophysics","100","420956","0.0-100.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4972","key"," "," ","16.67494295302024","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","427772","0.0-101.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","6814","key"," "," ","16.674860294117632","500","250","inst","","","","","","",""
"","psychophysics","102","437100","0.0-102.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","9326","key"," "," ","16.67484229390687","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","103","440028","0.0-103.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2926","key"," "," ","16.67485714285734","500","250","inst","","","","","","",""
"","psychophysics","104","445452","0.0-104.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","5421","key"," "," ","16.674848765432138","500","250","instFlank","","","","","0.53","0.3","0"
"","psychophysics","105","446380","0.0-105.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","926","key"," "," ","16.674836363636","500","250","inst","","","","","","",""
"","psychophysics","106","451020","0.0-106.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4637","key"," "," ","16.674844765342858","500","250","flank","","","","","0.6800000000000002","0.76","0"
"","psychophysics","107","453628","0.0-107.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2606","key"," "," ","16.674741935484008","500","250","flank","","","","","0.5","0.48","0"
"","psychophysics","108","455964","0.0-108.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2334","key"," "," ","16.675021582733667","500","250","flank","","","","","0.5","0.52","1"
"","psychophysics","109","458476","0.0-109.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2510","key"," "," ","16.67501333333319","500","250","flank","","","","","0.5","0.52","0"
"","psychophysics","110","463996","0.0-110.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","5518","key"," "," ","16.674866666666684","500","250","flank","","","","","0.8000000000000003","0.78","1"
"","psychophysics","111","468541","0.0-111.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4543","key"," "," ","16.674863970588323","500","250","flank","","","","","0.43999999999999995","0.34","1"
"","psychophysics","112","472700","0.0-112.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4157","key"," "," ","16.674866935483745","500","250","flank","","","","","0.7100000000000002","0.72","1"
"","psychophysics","113","476076","0.0-113.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3374","key"," "," ","16.674761194030033","500","250","flank","","","","","0.5","0.46","0"
"","psychophysics","114","482620","0.0-114.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","6541","key"," "," ","16.674977040816366","500","250","flank","","","","","0.2599999999999998","0.2","1"
"","psychophysics","115","487308","0.0-115.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4686","key"," "," ","16.674853571428475","500","250","flank","","","","","0.4099999999999999","0.36","0"
"","psychophysics","116","492076","0.0-116.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4765","key"," "," ","16.67483508771943","500","250","flank","","","","","0.4099999999999999","0.38","0"
"","psychophysics","117","495708","0.0-117.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3630","key"," "," ","16.67483870967743","500","250","flank","","","","","0.43999999999999995","0.3","0"
"","psychophysics","118","498940","0.0-118.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3230","key"," "," ","16.674751295336858","500","250","flank","","","","","0.53","0.52","0"
"","psychophysics","119","501996","0.0-119.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3054","key"," "," ","16.67484065934064","500","250","flank","","","","","0.56","0.58","1"
"","psychophysics","120","505500","0.0-120.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3501","key"," "," ","16.674909090909008","500","250","flank","","","","","0.4099999999999999","0.3","1"
"","psychophysics","121","508988","0.0-121.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3486","key"," "," ","16.674836538461722","500","250","flank","","","","","0.34999999999999987","0.38","1"
"","psychophysics","122","512956","0.0-122.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3965","key"," "," ","16.67487341772155","500","250","flank","","","","","0.6500000000000001","0.6","0"
"","psychophysics","123","516300","0.0-123.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3342","key"," "," ","16.674860000000045","500","250","flank","","","","","0.53","0.38","0"
"","psychophysics","124","520508","0.0-124.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4206","key"," "," ","16.674784860557708","500","250","flank","","","","","0.7700000000000002","0.68","1"
"","psychophysics","125","524380","0.0-125.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3870","key"," "," ","16.674922077921853","500","250","flank","","","","","0.7700000000000002","0.76","0"
"","psychophysics","126","527948","0.0-126.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3565","key"," "," ","16.6748544600942","500","250","flank","","","","","0.7400000000000002","0.7","0"
"","psychophysics","127","531100","0.0-127.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3150","key"," "," ","16.674750000000014","500","250","flank","","","","","0.4099999999999999","0.34","1"
"","psychophysics","128","534780","0.0-128.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3678","key"," "," ","16.674777272727276","500","250","flank","","","","","0.5","0.32","0"
"","psychophysics","129","539468","0.0-129.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4686","key"," "," ","16.6749178571427","500","250","flank","","","","","0.8300000000000003","0.8","0"
"","psychophysics","130","609931","0.0-130.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","70461","key"," "," ","16.67486674556211","500","250","flank","","","","","0.5","0.7","0"
"","psychophysics","131","613707","0.0-131.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3774","key"," "," ","16.674799999999813","500","250","flank","","","","","0.6200000000000001","0.52","1"
"","psychophysics","132","616043","0.0-132.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","2334","key"," "," ","16.67501438848872","500","250","flank","","","","","0.5","0.48","0"
"","psychophysics","133","619435","0.0-133.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3389","key"," "," ","16.674733990147878","500","250","flank","","","","","0.8000000000000003","0.78","0"
"","psychophysics","134","623916","0.0-134.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","4478","key"," "," ","16.674992537313166","500","250","flank","","","","","0.7700000000000002","0.66","0"
"","psychophysics","135","626939","0.0-135.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","3021","key"," "," ","16.67486111111098","500","250","flank","","","","","0.3799999999999999","0.3","0"
"true","fullscreen","136","626941","0.0-136.0","6108c4101a5434271640ebf5","62572ab52abf71955f20a788","","","","","","","","","","","","","","","","","","",""
