"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","14","82052","0.0-14.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","5400","key"," "," ","6.943723294723296","500","250","ml","202","32","3","13","-17","",""
"","psychophysics","15","87071","0.0-15.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","5016","key"," "," ","6.944067867036009","500","250","ml","234","-4","26","-20","-22","",""
"","psychophysics","16","90033","0.0-16.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2959","key"," "," ","6.943719999999979","500","250","ml","174","11","3","1","-19","",""
"","psychophysics","17","94118","0.0-17.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4081","key"," "," ","6.943761904761906","500","250","ml","212","38","-12","5","-22","",""
"","psychophysics","18","98036","0.0-18.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3915","key"," "," ","6.944600355239783","500","250","ml","184","37","-7","-23","-20","",""
"","psychophysics","19","100588","0.0-19.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2548","key"," "," ","6.944330601092896","500","250","ml","190","16","15","-7","-19","",""
"","psychophysics","20","103696","0.0-20.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3105","key"," "," ","6.942955257270669","500","250","ml","228","27","17","-24","-25","",""
"","psychophysics","21","105400","0.0-21.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","1699","key"," "," ","6.944352459016418","500","250","ml","154","-12","-18","-15","-22","",""
"","psychophysics","22","107131","0.0-22.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","1727","key"," "," ","6.9451526104417995","500","250","inst","","","","","","",""
"","psychophysics","23","119220","0.0-23.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","12086","key"," "," ","6.943647126436788","500","250","instPog","","","","","130","130",""
"","psychophysics","24","135163","0.0-24.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","15939","key"," "," ","6.94372026143791","500","250","instPog","","","","","137","130",""
"","psychophysics","25","143572","0.0-25.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","8407","key"," "," ","6.943911570247935","500","250","instPog","","","","","150","130",""
"","psychophysics","26","144909","0.0-26.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","1334","key"," "," ","6.944984293193709","500","250","inst","","","","","","",""
"","psychophysics","27","151086","0.0-27.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","6173","key"," "," ","6.943728908886396","500","250","pog","","","","","141","123",""
"","psychophysics","28","157893","0.0-28.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","6802","key"," "," ","6.943948927477006","500","250","pog","","","","","185","175",""
"","psychophysics","29","161554","0.0-29.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3658","key"," "," ","6.944165399239588","500","250","pog","","","","","164","155",""
"","psychophysics","30","166018","0.0-30.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4460","key"," "," ","6.9430280373831765","500","250","pog","","","","","151","132",""
"","psychophysics","31","168300","0.0-31.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2279","key"," "," ","6.943996951219494","500","250","pog","","","","","152","131",""
"","psychophysics","32","171680","0.0-32.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3376","key"," "," ","6.9447757201645945","500","250","pog","","","","","166","155",""
"","psychophysics","33","175268","0.0-33.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3585","key"," "," ","6.942716504854333","500","250","pog","","","","","146","130",""
"","psychophysics","34","181307","0.0-34.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","6036","key"," "," ","6.944142692750279","500","250","pog","","","","","215","195",""
"","psychophysics","35","185734","0.0-35.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4422","key"," "," ","6.943163265306143","500","250","pog","","","","","216","198",""
"","psychophysics","36","189802","0.0-36.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4065","key"," "," ","6.943719178082213","500","250","pog","","","","","208","183",""
"","psychophysics","37","195619","0.0-37.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","5812","key"," "," ","6.944413381123043","500","250","pog","","","","","206","185",""
"","psychophysics","38","199367","0.0-38.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3744","key"," "," ","6.943727272727262","500","250","pog","","","","","174","162",""
"","psychophysics","39","202705","0.0-39.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3333","key"," "," ","6.944491666666666","500","250","pog","","","","","176","163",""
"","psychophysics","40","204760","0.0-40.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2052","key"," "," ","6.9430406779661515","500","250","pog","","","","","156","141",""
"","psychophysics","41","207726","0.0-41.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2961","key"," "," ","6.943922535211278","500","250","pog","","","","","154","134",""
"","psychophysics","42","208871","0.0-42.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","1142","key"," "," ","6.944530487805001","500","250","inst","","","","","","",""
"","psychophysics","43","212948","0.0-43.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4072","key"," "," ","6.943732081911266","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","216211","0.0-44.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3260","key"," "," ","6.944219616204644","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","232445","0.0-45.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","16231","key"," "," ","6.943680787334182","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","234637","0.0-46.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2186","key"," "," ","6.942952380952377","500","250","inst","","","","","","",""
"","psychophysics","47","240845","0.0-47.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","6205","key"," "," ","6.943946248600211","500","250","tilt","","","","","1","0","0"
"","psychophysics","48","247639","0.0-48.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","6791","key"," "," ","6.944090071647921","500","250","tilt","","","","","-1","1","1"
"","psychophysics","49","252166","0.0-49.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4523","key"," "," ","6.943408602150559","500","250","tilt","","","","","8","9","0"
"","psychophysics","50","256170","0.0-50.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3995","key"," "," ","6.943652777777768","500","250","tilt","","","","","-3","-2","0"
"","psychophysics","51","260360","0.0-51.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4188","key"," "," ","6.942777408637867","500","250","tilt","","","","","10","9","0"
"","psychophysics","52","262782","0.0-52.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2418","key"," "," ","6.943902298850583","500","250","tilt","","","","","-2","-2","0"
"","psychophysics","53","267542","0.0-53.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4757","key"," "," ","6.9436944444444775","500","250","tilt","","","","","5","8","1"
"","psychophysics","54","270947","0.0-54.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3396","key"," "," ","6.943626530612201","500","250","tilt","","","","","-2","-1","0"
"","psychophysics","55","274104","0.0-55.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3153","key"," "," ","6.943845474613763","500","250","tilt","","","","","-4","-7","0"
"","psychophysics","56","277666","0.0-56.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3558","key"," "," ","6.943910156250013","500","250","tilt","","","","","3","3","0"
"","psychophysics","57","282042","0.0-57.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4373","key"," "," ","6.943755555555635","500","250","tilt","","","","","-7","-8","1"
"","psychophysics","58","285577","0.0-58.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3531","key"," "," ","6.943187007874064","500","250","tilt","","","","","9","8","0"
"","psychophysics","59","289815","0.0-59.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4234","key"," "," ","6.944410509031211","500","250","tilt","","","","","-5","-6","0"
"","psychophysics","60","293770","0.0-60.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3951","key"," "," ","6.943885563380244","500","250","tilt","","","","","-2","-3","0"
"","psychophysics","61","295876","0.0-61.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2101","key"," "," ","6.944792079207912","500","250","tilt","","","","","0","1","0"
"","psychophysics","62","297949","0.0-62.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2069","key"," "," ","6.942922558922396","500","250","tilt","","","","","-3","-7","0"
"","psychophysics","63","300298","0.0-63.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2345","key"," "," ","6.943047337278107","500","250","tilt","","","","","-2","0","1"
"","psychophysics","64","302521","0.0-64.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2220","key"," "," ","6.943376175548515","500","250","tilt","","","","","-3","-7","0"
"","psychophysics","65","304596","0.0-65.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2072","key"," "," ","6.944060402684423","500","250","tilt","","","","","-2","-4","0"
"","psychophysics","66","307301","0.0-66.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2700","key"," "," ","6.943306701030995","500","250","tilt","","","","","3","3","0"
"","psychophysics","67","310649","0.0-67.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3343","key"," "," ","6.94381496881492","500","250","tilt","","","","","6","7","0"
"","psychophysics","68","314098","0.0-68.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3446","key"," "," ","6.942860887096744","500","250","tilt","","","","","6","7","1"
"","psychophysics","69","317102","0.0-69.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2999","key"," "," ","6.94262037037037","500","250","tilt","","","","","-8","-7","1"
"","psychophysics","70","319964","0.0-70.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2859","key"," "," ","6.9436885644768145","500","250","tilt","","","","","9","7","0"
"","psychophysics","71","322769","0.0-71.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2803","key"," "," ","6.94461042183612","500","250","tilt","","","","","7","7","1"
"","psychophysics","72","325964","0.0-72.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3191","key"," "," ","6.942960784313764","500","250","tilt","","","","","-5","-6","1"
"","psychophysics","73","328806","0.0-73.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2839","key"," "," ","6.944022058823583","500","250","tilt","","","","","5","3","0"
"","psychophysics","74","332038","0.0-74.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3228","key"," "," ","6.94409892473117","500","250","tilt","","","","","7","10","1"
"","psychophysics","75","336183","0.0-75.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4142","key"," "," ","6.944045302013444","500","250","tilt","","","","","-9","-10","0"
"","psychophysics","76","339406","0.0-76.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3220","key"," "," ","6.943609071274305","500","250","tilt","","","","","-11","-10","1"
"","psychophysics","77","341593","0.0-77.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2183","key"," "," ","6.942621019108304","500","250","inst","","","","","","",""
"","psychophysics","78","343748","0.0-78.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2152","key"," "," ","6.943983818770199","500","250","instPz","","","","","50","50",""
"","psychophysics","79","354613","0.0-79.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","10861","key"," "," ","6.943544117647046","500","250","instPz","","","","","50","50",""
"","psychophysics","80","359593","0.0-80.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4977","key"," "," ","6.943188547485998","500","250","instPz","","","","","30","30",""
"","psychophysics","81","368099","0.0-81.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","8498","key"," "," ","6.943552287581696","500","250","instPz","","","","","38","40",""
"","psychophysics","82","369315","0.0-82.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","1212","key"," "," ","6.943810344827575","500","250","inst","","","","","","",""
"","psychophysics","83","374138","0.0-83.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4819","key"," "," ","6.943871757925102","500","250","pz","","","","","26","24",""
"","psychophysics","84","378221","0.0-84.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4080","key"," "," ","6.94309880749572","500","250","pz","","","","","67","60",""
"","psychophysics","85","381626","0.0-85.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3401","key"," "," ","6.942695296523523","500","250","pz","","","","","38","36",""
"","psychophysics","86","386029","0.0-86.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4399","key"," "," ","6.943830963665098","500","250","pz","","","","","37","30",""
"","psychophysics","87","390083","0.0-87.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4049","key"," "," ","6.943950257289837","500","250","pz","","","","","33","28",""
"","psychophysics","88","393503","0.0-88.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3415","key"," "," ","6.943465447154467","500","250","pz","","","","","27","25",""
"","psychophysics","89","400380","0.0-89.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","6874","key"," "," ","6.943321536905973","500","250","pz","","","","","66","51",""
"","psychophysics","90","404017","0.0-90.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3634","key"," "," ","6.943529636711309","500","250","pz","","","","","57","50",""
"","psychophysics","91","408624","0.0-91.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4603","key"," "," ","6.943424471299124","500","250","pz","","","","","51","43",""
"","psychophysics","92","412003","0.0-92.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3375","key"," "," ","6.944154320987647","500","250","pz","","","","","49","47",""
"","psychophysics","93","415280","0.0-93.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3274","key"," "," ","6.943564755838629","500","250","pz","","","","","48","44",""
"","psychophysics","94","418968","0.0-94.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3685","key"," "," ","6.944352830188757","500","250","pz","","","","","35","32",""
"","psychophysics","95","422009","0.0-95.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3035","key"," "," ","6.9423546910755345","500","250","pz","","","","","40","36",""
"","psychophysics","96","427542","0.0-96.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","5529","key"," "," ","6.943190954773905","500","250","pz","","","","","28","22",""
"","psychophysics","97","431156","0.0-97.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3611","key"," "," ","6.943863198458557","500","250","pz","","","","","40","35",""
"","psychophysics","98","433729","0.0-98.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","2569","key"," "," ","6.943816216216215","500","250","inst","","","","","","",""
"","psychophysics","99","439111","0.0-99.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","5379","key"," "," ","6.944080103359164","500","250","inst","","","","","","",""
"","psychophysics","100","451665","0.0-100.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","12549","key"," "," ","6.943322634200349","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","456297","0.0-101.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4630","key"," "," ","6.943966966967012","500","250","inst","","","","","","",""
"","psychophysics","102","464365","0.0-102.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","8063","key"," "," ","6.944217054263545","500","250","instFlank","","","","","0.4099999999999999","0.3","1"
"","psychophysics","103","469059","0.0-103.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4690","key"," "," ","6.943688888888875","500","250","inst","","","","","","",""
"","psychophysics","104","473156","0.0-104.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4090","key"," "," ","6.943516129032208","500","250","instFlank","","","","","0.5","0.3","0"
"","psychophysics","105","476228","0.0-105.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3070","key"," "," ","6.943673469387697","500","250","inst","","","","","","",""
"","psychophysics","106","479252","0.0-106.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3019","key"," "," ","6.94342068965512","500","250","flank","","","","","0.43999999999999995","0.32","0"
"","psychophysics","107","482804","0.0-107.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3549","key"," "," ","6.944792156862711","500","250","flank","","","","","0.5900000000000001","0.54","1"
"","psychophysics","108","485990","0.0-108.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3181","key"," "," ","6.943831877729181","500","250","flank","","","","","0.56","0.46","0"
"","psychophysics","109","489948","0.0-109.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3955","key"," "," ","6.9433936731107675","500","250","flank","","","","","0.6500000000000001","0.6","1"
"","psychophysics","110","494316","0.0-110.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4363","key"," "," ","6.944463375796119","500","250","flank","","","","","0.7400000000000002","0.66","1"
"","psychophysics","111","498386","0.0-111.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4065","key"," "," ","6.942553846153797","500","250","flank","","","","","0.56","0.48","1"
"","psychophysics","112","502711","0.0-112.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4321","key"," "," ","6.944178456591608","500","250","flank","","","","","0.8000000000000003","0.8","0"
"","psychophysics","113","506320","0.0-113.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3605","key"," "," ","6.943038535645426","500","250","flank","","","","","0.56","0.48","0"
"","psychophysics","114","510293","0.0-114.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3969","key"," "," ","6.943430823117377","500","250","flank","","","","","0.47","0.36","0"
"","psychophysics","115","513339","0.0-115.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3041","key"," "," ","6.94347716894981","500","250","flank","","","","","0.47","0.38","0"
"","psychophysics","116","516595","0.0-116.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3252","key"," "," ","6.943145299145283","500","250","flank","","","","","0.43999999999999995","0.32","0"
"","psychophysics","117","520928","0.0-117.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","4329","key"," "," ","6.944683788121991","500","250","flank","","","","","0.8300000000000003","0.8","0"
"","psychophysics","118","524429","0.0-118.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3497","key"," "," ","6.944731610337995","500","250","flank","","","","","0.6500000000000001","0.6","1"
"","psychophysics","119","527930","0.0-119.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3496","key"," "," ","6.944850894632225","500","250","flank","","","","","0.6800000000000002","0.66","0"
"","psychophysics","120","531275","0.0-120.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3340","key"," "," ","6.943555093555045","500","250","flank","","","","","0.53","0.42","1"
"","psychophysics","121","535255","0.0-121.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3977","key"," "," ","6.943797202797328","500","250","flank","","","","","0.6800000000000002","0.7","1"
"","psychophysics","122","538335","0.0-122.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3075","key"," "," ","6.943749435665664","500","250","flank","","","","","0.53","0.46","1"
"","psychophysics","123","541810","0.0-123.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3471","key"," "," ","6.9444669338679486","500","250","flank","","","","","0.3799999999999999","0.26","0"
"","psychophysics","124","545301","0.0-124.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3486","key"," "," ","6.9434880478086365","500","250","flank","","","","","0.47","0.46","0"
"","psychophysics","125","548673","0.0-125.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3368","key"," "," ","6.943026859504228","500","250","flank","","","","","0.47","0.4","0"
"","psychophysics","126","553923","0.0-126.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","5243","key"," "," ","6.94375496688746","500","250","flank","","","","","0.8600000000000003","0.8","1"
"","psychophysics","127","557489","0.0-127.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3562","key"," "," ","6.9436764132554165","500","250","flank","","","","","0.47","0.4","0"
"","psychophysics","128","561328","0.0-128.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3833","key"," "," ","6.944460144927438","500","250","flank","","","","","0.4099999999999999","0.32","1"
"","psychophysics","129","565313","0.0-129.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3981","key"," "," ","6.943797556718976","500","250","flank","","","","","0.2599999999999998","0.2","0"
"","psychophysics","130","569218","0.0-130.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3901","key"," "," ","6.9436595365417535","500","250","flank","","","","","0.34999999999999987","0.3","0"
"","psychophysics","131","572614","0.0-131.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3392","key"," "," ","6.944051229508286","500","250","flank","","","","","0.47","0.38","0"
"","psychophysics","132","575999","0.0-132.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3380","key"," "," ","6.943375770020532","500","250","flank","","","","","0.47","0.38","0"
"","psychophysics","133","579549","0.0-133.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3546","key"," "," ","6.943415686274495","500","250","flank","","","","","0.7400000000000002","0.78","0"
"","psychophysics","134","583285","0.0-134.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3732","key"," "," ","6.943275605214134","500","250","flank","","","","","0.5900000000000001","0.5","0"
"","psychophysics","135","586401","0.0-135.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","3112","key"," "," ","6.944330357142722","500","250","flank","","","","","0.56","0.5","1"
"true","fullscreen","136","586404","0.0-136.0","5e0d6973946e974df5ccc57d","625755980fe9618595e96d9b","","","","","","","","","","","","","","","","","","",""
