"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","21","121517","0.0-21.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4319","key"," "," ","16.66716988416991","500","250","ml","170","16","5","-29","-13","",""
"","psychophysics","22","123350","0.0-22.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1830","key"," "," ","16.666550458715683","500","250","inst","","","","","","",""
"","psychophysics","23","133429","0.0-23.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","10075","key"," "," ","16.666311774461015","500","250","instPog","","","","","130","130",""
"","psychophysics","24","140957","0.0-24.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","7522","key"," "," ","16.666802660753888","500","250","instPog","","","","","131","130",""
"","psychophysics","25","148141","0.0-25.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","7180","key"," "," ","16.666865116279087","500","250","instPog","","","","","147","130",""
"","psychophysics","26","149837","0.0-26.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1693","key"," "," ","16.668475247524498","500","250","inst","","","","","","",""
"","psychophysics","27","153445","0.0-27.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3605","key"," "," ","16.666386046511565","500","250","pog","","","","","145","123",""
"","psychophysics","28","158419","0.0-28.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4971","key"," "," ","16.666630872483182","500","250","pog","","","","","204","190",""
"","psychophysics","29","162093","0.0-29.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3671","key"," "," ","16.667091324200882","500","250","pog","","","","","205","189",""
"","psychophysics","30","164253","0.0-30.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2157","key"," "," ","16.66745736434119","500","250","pog","","","","","162","144",""
"","psychophysics","31","165325","0.0-31.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1069","key"," "," ","16.666428571428813","500","250","pog","","","","","160","149",""
"","psychophysics","32","174539","0.0-32.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","9213","key"," "," ","16.66632789855077","500","250","pog","","","","","192","190",""
"","psychophysics","33","176978","0.0-33.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2436","key"," "," ","16.666606896551695","500","250","pog","","","","","183","183",""
"","psychophysics","34","178562","0.0-34.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1579","key"," "," ","16.66700000000004","500","250","pog","","","","","169","176",""
"","psychophysics","35","182730","0.0-35.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4164","key"," "," ","16.66648800000001","500","250","pog","","","","","172","176",""
"","psychophysics","36","185786","0.0-36.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3053","key"," "," ","16.667324175824223","500","250","pog","","","","","147","146",""
"","psychophysics","37","187778","0.0-37.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1989","key"," "," ","16.667144067796595","500","250","pog","","","","","140","136",""
"","psychophysics","38","190074","0.0-38.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2291","key"," "," ","16.666635036496334","500","250","pog","","","","","187","188",""
"","psychophysics","39","192194","0.0-39.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2117","key"," "," ","16.667087301587415","500","250","pog","","","","","173","163",""
"","psychophysics","40","195610","0.0-40.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3411","key"," "," ","16.666598039215707","500","250","pog","","","","","147","140",""
"","psychophysics","41","198498","0.0-41.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2883","key"," "," ","16.66735260115601","500","250","pog","","","","","172","169",""
"","psychophysics","42","199978","0.0-42.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1477","key"," "," ","16.666103448275873","500","250","inst","","","","","","",""
"","psychophysics","43","203931","0.0-43.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3945","key"," "," ","16.666662447257306","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","206209","0.0-44.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2274","key"," "," ","16.666511111111053","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","210586","0.0-45.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4375","key"," "," ","16.66641221374048","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","212450","0.0-46.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1860","key"," "," ","16.666711711711752","500","250","inst","","","","","","",""
"","psychophysics","47","216954","0.0-47.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4501","key"," "," ","16.666672862453503","500","250","tilt","","","","","6","3","0"
"","psychophysics","48","219314","0.0-48.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2356","key"," "," ","16.666510638297893","500","250","tilt","","","","","-6","-5","1"
"","psychophysics","49","221314","0.0-49.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1996","key"," "," ","16.66684033613439","500","250","tilt","","","","","6","5","0"
"","psychophysics","50","223954","0.0-50.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2635","key"," "," ","16.66636942675156","500","250","tilt","","","","","1","0","1"
"","psychophysics","51","226921","0.0-51.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2963","key"," "," ","16.667706214689147","500","250","tilt","","","","","7","10","1"
"","psychophysics","52","231066","0.0-52.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4142","key"," "," ","16.667145161290282","500","250","tilt","","","","","4","3","0"
"","psychophysics","53","235142","0.0-53.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4075","key"," "," ","16.665991769547368","500","250","tilt","","","","","-10","-9","1"
"","psychophysics","54","237632","0.0-54.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2488","key"," "," ","16.66722147651005","500","250","tilt","","","","","8","6","0"
"","psychophysics","55","240904","0.0-55.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3269","key"," "," ","16.666435897435832","500","250","tilt","","","","","-8","-5","1"
"","psychophysics","56","243440","0.0-56.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2532","key"," "," ","16.66629801324506","500","250","tilt","","","","","-7","-6","0"
"","psychophysics","57","244720","0.0-57.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1276","key"," "," ","16.667947368420993","500","250","tilt","","","","","-3","0","1"
"","psychophysics","58","246464","0.0-58.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1739","key"," "," ","16.667788461538294","500","250","tilt","","","","","0","2","1"
"","psychophysics","59","247831","0.0-59.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1364","key"," "," ","16.66920987654292","500","250","tilt","","","","","0","1","1"
"","psychophysics","60","249720","0.0-60.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1887","key"," "," ","16.66634821428566","500","250","tilt","","","","","-7","-6","1"
"","psychophysics","61","251960","0.0-61.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2236","key"," "," ","16.667436090225564","500","250","tilt","","","","","7","8","1"
"","psychophysics","62","252888","0.0-62.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","922","key"," "," ","16.667363636363934","500","250","tilt","","","","","0","-2","0"
"","psychophysics","63","256384","0.0-63.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3492","key"," "," ","16.667023923444955","500","250","tilt","","","","","8","7","0"
"","psychophysics","64","258665","0.0-64.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2277","key"," "," ","16.66694852941167","500","250","tilt","","","","","10","10","1"
"","psychophysics","65","260313","0.0-65.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1644","key"," "," ","16.665295918367278","500","250","tilt","","","","","2","-2","0"
"","psychophysics","66","261984","0.0-66.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1666","key"," "," ","16.667909090909014","500","250","tilt","","","","","2","-1","0"
"","psychophysics","67","264712","0.0-67.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2724","key"," "," ","16.666650306748405","500","250","tilt","","","","","1","0","1"
"","psychophysics","68","266392","0.0-68.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1676","key"," "," ","16.666444444444473","500","250","tilt","","","","","0","-2","0"
"","psychophysics","69","268544","0.0-69.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2147","key"," "," ","16.66693750000013","500","250","tilt","","","","","4","4","1"
"","psychophysics","70","270584","0.0-70.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2035","key"," "," ","16.66640163934408","500","250","tilt","","","","","1","-3","0"
"","psychophysics","71","272713","0.0-71.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2124","key"," "," ","16.66648818897615","500","250","tilt","","","","","4","1","0"
"","psychophysics","72","275929","0.0-72.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3212","key"," "," ","16.666697916666635","500","250","tilt","","","","","-11","-8","1"
"","psychophysics","73","277552","0.0-73.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1619","key"," "," ","16.666614583333285","500","250","tilt","","","","","0","2","1"
"","psychophysics","74","278359","0.0-74.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","803","key"," "," ","16.666191489361424","500","250","tilt","","","","","0","-1","1"
"","psychophysics","75","280320","0.0-75.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1960","key"," "," ","16.667777777777818","500","250","tilt","","","","","-6","-10","0"
"","psychophysics","76","284560","0.0-76.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4236","key"," "," ","16.666833992094755","500","250","tilt","","","","","-7","-9","1"
"","psychophysics","77","288375","0.0-77.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3810","key"," "," ","16.66664035087722","500","250","inst","","","","","","",""
"","psychophysics","78","290423","0.0-78.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2043","key"," "," ","16.665950819672005","500","250","instPz","","","","","50","50",""
"","psychophysics","79","297653","0.0-79.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","7229","key"," "," ","16.666695150115483","500","250","instPz","","","","","52","50",""
"","psychophysics","80","300761","0.0-80.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3106","key"," "," ","16.66713440860215","500","250","instPz","","","","","29","30",""
"","psychophysics","81","309782","0.0-81.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","9016","key"," "," ","16.666505555555556","500","250","instPz","","","","","66","40",""
"","psychophysics","82","310502","0.0-82.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","717","key"," "," ","16.665595238095626","500","250","inst","","","","","","",""
"","psychophysics","83","316887","0.0-83.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","6381","key"," "," ","16.66670942408382","500","250","pz","","","","","64","47",""
"","psychophysics","84","320366","0.0-84.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3475","key"," "," ","16.666879807692357","500","250","pz","","","","","43","32",""
"","psychophysics","85","324510","0.0-85.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4140","key"," "," ","16.666673387096623","500","250","pz","","","","","67","51",""
"","psychophysics","86","328390","0.0-86.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3875","key"," "," ","16.667367965368015","500","250","pz","","","","","72","47",""
"","psychophysics","87","334958","0.0-87.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","6563","key"," "," ","16.666941475826842","500","250","pz","","","","","39","24",""
"","psychophysics","88","338518","0.0-88.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3555","key"," "," ","16.666647887323872","500","250","pz","","","","","64","40",""
"","psychophysics","89","344622","0.0-89.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","6100","key"," "," ","16.66677808219181","500","250","pz","","","","","45","22",""
"","psychophysics","90","349150","0.0-90.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4523","key"," "," ","16.666852398524","500","250","pz","","","","","81","56",""
"","psychophysics","91","352855","0.0-91.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3701","key"," "," ","16.666986425339278","500","250","pz","","","","","66","20",""
"","psychophysics","92","358843","0.0-92.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","5987","key"," "," ","16.66680779944279","500","250","pz","","","","","88","55",""
"","psychophysics","93","361748","0.0-93.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2902","key"," "," ","16.66641040462422","500","250","pz","","","","","66","58",""
"","psychophysics","94","363819","0.0-94.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2067","key"," "," ","16.665536585365654","500","250","pz","","","","","30","20",""
"","psychophysics","95","370028","0.0-95.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","6207","key"," "," ","16.666725806451606","500","250","pz","","","","","54","31",""
"","psychophysics","96","389748","0.0-96.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","19716","key"," "," ","16.6666116751269","500","250","pz","","","","","51","35",""
"","psychophysics","97","393156","0.0-97.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3404","key"," "," ","16.666763546798045","500","250","pz","","","","","38","21",""
"","psychophysics","98","394660","0.0-98.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1499","key"," "," ","16.667466666666506","500","250","inst","","","","","","",""
"","psychophysics","99","395596","0.0-99.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","934","key"," "," ","16.66850909090982","500","250","inst","","","","","","",""
"","psychophysics","100","396820","0.0-100.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1217","key"," "," ","16.66725000000022","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","399893","0.0-101.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3070","key"," "," ","16.66650543478286","500","250","inst","","","","","","",""
"","psychophysics","102","406370","0.0-102.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","6474","key"," "," ","16.666018087855324","500","250","instFlank","","","","","0.2599999999999998","0.3","1"
"","psychophysics","103","407020","0.0-103.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","647","key"," "," ","16.66976315789476","500","250","inst","","","","","","",""
"","psychophysics","104","411939","0.0-104.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4913","key"," "," ","16.666482993197267","500","250","instFlank","","","","","0.56","0.3","0"
"","psychophysics","105","413259","0.0-105.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","1317","key"," "," ","16.667075949367373","500","250","inst","","","","","","",""
"","psychophysics","106","417145","0.0-106.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3885","key"," "," ","16.666616379310465","500","250","flank","","","","","0.5900000000000001","0.62","1"
"","psychophysics","107","420017","0.0-107.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2867","key"," "," ","16.6661812865498","500","250","flank","","","","","0.53","0.56","1"
"","psychophysics","108","423809","0.0-108.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3789","key"," "," ","16.66732599118946","500","250","flank","","","","","0.7100000000000002","0.38","0"
"","psychophysics","109","428584","0.0-109.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4772","key"," "," ","16.666621052631456","500","250","flank","","","","","0.5900000000000001","0.42","0"
"","psychophysics","110","432672","0.0-110.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4085","key"," "," ","16.666473469387846","500","250","flank","","","","","0.2299999999999998","0.26","1"
"","psychophysics","111","435298","0.0-111.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2624","key"," "," ","16.667666666666776","500","250","flank","","","","","0.56","0.38","0"
"","psychophysics","112","438138","0.0-112.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2836","key"," "," ","16.666372781064908","500","250","flank","","","","","0.6500000000000001","0.44","0"
"","psychophysics","113","440913","0.0-113.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2769","key"," "," ","16.666596385541986","500","250","flank","","","","","0.6500000000000001","0.6","1"
"","psychophysics","114","443530","0.0-114.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2611","key"," "," ","16.66638461538465","500","250","flank","","","","","0.3799999999999999","0.34","1"
"","psychophysics","115","446546","0.0-115.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3010","key"," "," ","16.66636111111115","500","250","flank","","","","","0.8000000000000003","0.72","0"
"","psychophysics","116","449393","0.0-116.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2841","key"," "," ","16.666188235294335","500","250","flank","","","","","0.2299999999999998","0.34","1"
"","psychophysics","117","452097","0.0-117.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2702","key"," "," ","16.666726708074492","500","250","flank","","","","","0.5900000000000001","0.48","0"
"","psychophysics","118","454650","0.0-118.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2551","key"," "," ","16.667381578947243","500","250","flank","","","","","0.56","0.4","0"
"","psychophysics","119","457322","0.0-119.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2665","key"," "," ","16.666106249999938","500","250","flank","","","","","0.43999999999999995","0.4","1"
"","psychophysics","120","459961","0.0-120.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2635","key"," "," ","16.667369426751605","500","250","flank","","","","","0.5","0.32","0"
"","psychophysics","121","463922","0.0-121.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3957","key"," "," ","16.666421940928434","500","250","flank","","","","","0.7100000000000002","0.64","0"
"","psychophysics","122","467769","0.0-122.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3841","key"," "," ","16.66675545851518","500","250","flank","","","","","0.43999999999999995","0.42","0"
"","psychophysics","123","471385","0.0-123.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3614","key"," "," ","16.66714814814811","500","250","flank","","","","","0.2299999999999998","0.26","1"
"","psychophysics","124","475423","0.0-124.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4034","key"," "," ","16.666566115702516","500","250","flank","","","","","0.1699999999999998","0.28","1"
"","psychophysics","125","478856","0.0-125.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3431","key"," "," ","16.66677560975616","500","250","flank","","","","","0.7400000000000002","0.54","0"
"","psychophysics","126","482623","0.0-126.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3762","key"," "," ","16.66567999999996","500","250","flank","","","","","0.8000000000000003","0.64","0"
"","psychophysics","127","485887","0.0-127.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3262","key"," "," ","16.666389743589725","500","250","flank","","","","","0.2299999999999998","0.32","1"
"","psychophysics","128","489071","0.0-128.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3181","key"," "," ","16.666647368421057","500","250","flank","","","","","0.2899999999999998","0.3","1"
"","psychophysics","129","492751","0.0-129.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3677","key"," "," ","16.667100456621142","500","250","flank","","","","","0.7700000000000002","0.66","1"
"","psychophysics","130","496104","0.0-130.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3351","key"," "," ","16.666412935323493","500","250","flank","","","","","0.34999999999999987","0.26","0"
"","psychophysics","131","500303","0.0-131.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","4196","key"," "," ","16.66645019920311","500","250","flank","","","","","0.7100000000000002","0.52","0"
"","psychophysics","132","503391","0.0-132.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3086","key"," "," ","16.666402173913134","500","250","flank","","","","","0.6500000000000001","0.58","1"
"","psychophysics","133","505919","0.0-133.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","2526","key"," "," ","16.666666666666668","500","250","flank","","","","","0.53","0.44","0"
"","psychophysics","134","509687","0.0-134.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3766","key"," "," ","16.666725663716782","500","250","flank","","","","","0.7400000000000002","0.7","1"
"","psychophysics","135","512768","0.0-135.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","3078","key"," "," ","16.667606557377162","500","250","flank","","","","","0.34999999999999987","0.26","0"
"true","fullscreen","136","512770","0.0-136.0","5bf6fc936c445d0001aeba98","625758a147c36a38f4f6653b","","","","","","","","","","","","","","","","","","",""
