"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","18","169791","0.0-18.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","2924","key"," "," ","16.68248850574711","500","250","ml","176","-4","1","-30","-11","",""
"","psychophysics","19","174232","0.0-19.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4432","key"," "," ","16.683388679245276","500","250","ml","236","-10","10","6","-16","",""
"","psychophysics","20","176927","0.0-20.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","2689","key"," "," ","16.682720496894262","500","250","ml","190","-23","-22","-18","-22","",""
"","psychophysics","21","181903","0.0-21.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4970","key"," "," ","16.6840942760943","500","250","ml","154","-20","27","-6","-15","",""
"","psychophysics","22","184695","0.0-22.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","2784","key"," "," ","16.683287425149683","500","250","inst","","","","","","",""
"","psychophysics","23","208216","0.0-23.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","23517","key"," "," ","16.683190340909093","500","250","instPog","","","","","154","130",""
"","psychophysics","24","223511","0.0-24.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","15288","key"," "," ","16.683086244541478","500","250","instPog","","","","","158","130",""
"","psychophysics","25","242295","0.0-25.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","18777","key"," "," ","16.683278222222217","500","250","instPog","","","","","162","130",""
"","psychophysics","26","248449","0.0-26.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","6149","key"," "," ","16.683328804347816","500","250","inst","","","","","","",""
"","psychophysics","27","257391","0.0-27.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","8938","key"," "," ","16.683336448598116","500","250","pog","","","","","188","172",""
"","psychophysics","28","268095","0.0-28.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","10700","key"," "," ","16.68332917316692","500","250","pog","","","","","140","129",""
"","psychophysics","29","277575","0.0-29.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","9476","key"," "," ","16.683261022927663","500","250","pog","","","","","199","195",""
"","psychophysics","30","280751","0.0-30.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3172","key"," "," ","16.683465608465546","500","250","pog","","","","","160","155",""
"","psychophysics","31","292616","0.0-31.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","11859","key"," "," ","16.683395774647902","500","250","pog","","","","","190","190",""
"","psychophysics","32","301231","0.0-32.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","8609","key"," "," ","16.683321705426323","500","250","pog","","","","","168","161",""
"","psychophysics","33","335047","0.0-33.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","33812","key"," "," ","16.683304540967423","500","250","pog","","","","","176","171",""
"","psychophysics","34","337855","0.0-34.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","2804","key"," "," ","16.683383233532933","500","250","pog","","","","","160","152",""
"","psychophysics","35","348327","0.0-35.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","10468","key"," "," ","16.68326156299845","500","250","pog","","","","","190","186",""
"","psychophysics","36","358887","0.0-36.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","10556","key"," "," ","16.683335443038","500","250","pog","","","","","177","171",""
"","psychophysics","37","367594","0.0-37.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","8703","key"," "," ","16.683292307692373","500","250","pog","","","","","170","162",""
"","psychophysics","38","376040","0.0-38.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","8440","key"," "," ","16.68327470355724","500","250","pog","","","","","176","170",""
"","psychophysics","39","384577","0.0-39.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","8533","key"," "," ","16.683315068493147","500","250","pog","","","","","146","135",""
"","psychophysics","40","416983","0.0-40.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","32402","key"," "," ","16.683296239052062","500","250","pog","","","","","171","168",""
"","psychophysics","41","423607","0.0-41.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","6620","key"," "," ","16.683679292929202","500","250","pog","","","","","172","169",""
"","psychophysics","42","425954","0.0-42.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","2343","key"," "," ","16.6832714285714","500","250","inst","","","","","","",""
"","psychophysics","43","430527","0.0-43.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4565","key"," "," ","17.252162878787864","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","434679","0.0-44.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4147","key"," "," ","16.683471774193507","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","440705","0.0-45.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","6021","key"," "," ","16.68320277777772","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","443111","0.0-46.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","2402","key"," "," ","16.683363636363772","500","250","inst","","","","","","",""
"","psychophysics","47","456711","0.0-47.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","13591","key"," "," ","16.68330835380834","500","250","tilt","","","","","-4","-3","1"
"","psychophysics","48","461991","0.0-48.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5271","key"," "," ","16.683458860759487","500","250","tilt","","","","","0","0","1"
"","psychophysics","49","467944","0.0-49.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5948","key"," "," ","16.683308988764132","500","250","tilt","","","","","-3","-5","0"
"","psychophysics","50","474266","0.0-50.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","6317","key"," "," ","16.683259259259252","500","250","tilt","","","","","-8","-7","0"
"","psychophysics","51","495239","0.0-51.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","20968","key"," "," ","16.683285031847138","500","250","tilt","","","","","5","5","1"
"","psychophysics","52","505207","0.0-52.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","9963","key"," "," ","16.68322651006708","500","250","tilt","","","","","-9","-9","1"
"","psychophysics","53","510439","0.0-53.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5222","key"," "," ","16.683281150159832","500","250","tilt","","","","","-3","-1","1"
"","psychophysics","54","514943","0.0-54.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4499","key"," "," ","16.683144981412653","500","250","tilt","","","","","6","6","0"
"","psychophysics","55","520119","0.0-55.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5171","key"," "," ","16.683145631067788","500","250","tilt","","","","","3","0","0"
"","psychophysics","56","526871","0.0-56.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","6748","key"," "," ","16.682962871287025","500","250","tilt","","","","","3","6","1"
"","psychophysics","57","529999","0.0-57.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3123","key"," "," ","16.683806451612718","500","250","tilt","","","","","0","2","1"
"","psychophysics","58","555543","0.0-58.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","25533","key"," "," ","16.68327189542481","500","250","tilt","","","","","-1","-1","0"
"","psychophysics","59","560018","0.0-59.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4469","key"," "," ","16.683347014925328","500","250","tilt","","","","","3","5","1"
"","psychophysics","60","563463","0.0-60.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3439","key"," "," ","16.683863414634338","500","250","tilt","","","","","4","5","0"
"","psychophysics","61","568978","0.0-61.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5503","key"," "," ","16.683248484848335","500","250","tilt","","","","","-2","-2","0"
"","psychophysics","62","573023","0.0-62.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4040","key"," "," ","16.683215767634486","500","250","tilt","","","","","-3","-5","0"
"","psychophysics","63","578400","0.0-63.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5369","key"," "," ","16.683395638629268","500","250","tilt","","","","","2","7","1"
"","psychophysics","64","583143","0.0-64.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4733","key"," "," ","16.683323943662018","500","250","tilt","","","","","4","10","1"
"","psychophysics","65","587287","0.0-65.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4139","key"," "," ","16.683425101214503","500","250","tilt","","","","","-6","-4","1"
"","psychophysics","66","591319","0.0-66.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4021","key"," "," ","16.683170124481208","500","250","tilt","","","","","0","-1","0"
"","psychophysics","67","599431","0.0-67.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","8105","key"," "," ","16.68330103092774","500","250","tilt","","","","","-7","-6","1"
"","psychophysics","68","603071","0.0-68.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3630","key"," "," ","16.683248847926333","500","250","tilt","","","","","8","8","0"
"","psychophysics","69","607520","0.0-69.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4439","key"," "," ","16.68322556390938","500","250","tilt","","","","","-8","-8","1"
"","psychophysics","70","624871","0.0-70.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","17345","key"," "," ","16.683118383060645","500","250","tilt","","","","","-2","-3","0"
"","psychophysics","71","627727","0.0-71.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","2851","key"," "," ","16.683258823529297","500","250","tilt","","","","","4","6","1"
"","psychophysics","72","630943","0.0-72.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3209","key"," "," ","16.68343229166688","500","250","tilt","","","","","-1","-1","0"
"","psychophysics","73","633161","0.0-73.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","2214","key"," "," ","16.68332061068713","500","250","tilt","","","","","3","5","0"
"","psychophysics","74","636887","0.0-74.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3718","key"," "," ","16.676596412555767","500","250","tilt","","","","","-4","-4","0"
"","psychophysics","75","640055","0.0-75.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3156","key"," "," ","16.683285714285425","500","250","tilt","","","","","4","4","0"
"","psychophysics","76","642848","0.0-76.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","2787","key"," "," ","16.683524096385344","500","250","tilt","","","","","6","10","0"
"","psychophysics","77","644510","0.0-77.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","1654","key"," "," ","16.68325252525245","500","250","inst","","","","","","",""
"","psychophysics","78","648288","0.0-78.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3772","key"," "," ","16.68336888888851","500","250","instPz","","","","","50","50",""
"","psychophysics","79","653928","0.0-79.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5632","key"," "," ","16.683281065088824","500","250","instPz","","","","","15","50",""
"","psychophysics","80","667111","0.0-80.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","13179","key"," "," ","16.683333333333362","500","250","instPz","","","","","4","30",""
"","psychophysics","81","692568","0.0-81.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","25452","key"," "," ","16.683317377049185","500","250","instPz","","","","","53","40",""
"","psychophysics","82","695359","0.0-82.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","2787","key"," "," ","16.683198795180505","500","250","inst","","","","","","",""
"","psychophysics","83","700609","0.0-83.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5244","key"," "," ","16.683226114649855","500","250","pz","","","","","48","44",""
"","psychophysics","84","706498","0.0-84.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5883","key"," "," ","16.683289772727054","500","250","pz","","","","","36","23",""
"","psychophysics","85","711719","0.0-85.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5215","key"," "," ","16.683317307692143","500","250","pz","","","","","40","36",""
"","psychophysics","86","715888","0.0-86.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4164","key"," "," ","16.683322580645306","500","250","pz","","","","","64","57",""
"","psychophysics","87","721383","0.0-87.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5487","key"," "," ","16.68328875379947","500","250","pz","","","","","59","58",""
"","psychophysics","88","723910","0.0-88.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","2522","key"," "," ","16.683226666667032","500","250","pz","","","","","26","22",""
"","psychophysics","89","727807","0.0-89.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3887","key"," "," ","16.683442060085707","500","250","pz","","","","","27","26",""
"","psychophysics","90","734424","0.0-90.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","6610","key"," "," ","16.6833443037974","500","250","pz","","","","","59","58",""
"","psychophysics","91","738807","0.0-91.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4376","key"," "," ","16.683393129770987","500","250","pz","","","","","59","49",""
"","psychophysics","92","743402","0.0-92.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4587","key"," "," ","16.683334545454603","500","250","pz","","","","","31","32",""
"","psychophysics","93","747737","0.0-93.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4329","key"," "," ","16.683236434108167","500","250","pz","","","","","56","53",""
"","psychophysics","94","752999","0.0-94.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5255","key"," "," ","16.683412698412774","500","250","pz","","","","","26","22",""
"","psychophysics","95","756699","0.0-95.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3694","key"," "," ","16.683180995475148","500","250","pz","","","","","25","24",""
"","psychophysics","96","762431","0.0-96.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5728","key"," "," ","16.6833684210528","500","250","pz","","","","","33","32",""
"","psychophysics","97","768087","0.0-97.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5647","key"," "," ","16.683334319526466","500","250","pz","","","","","74","56",""
"","psychophysics","98","769719","0.0-98.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","1623","key"," "," ","16.68300000000049","500","250","inst","","","","","","",""
"","psychophysics","99","774015","0.0-99.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4293","key"," "," ","16.683237354085392","500","250","inst","","","","","","",""
"","psychophysics","100","776958","0.0-100.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","2935","key"," "," ","16.683291428571433","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","782919","0.0-101.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5956","key"," "," ","16.68335112359563","500","250","inst","","","","","","",""
"","psychophysics","102","788887","0.0-102.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5958","key"," "," ","16.683313725490112","500","250","instFlank","","","","","1","0.3","1"
"","psychophysics","103","792434","0.0-103.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3543","key"," "," ","16.683183962263975","500","250","inst","","","","","","",""
"","psychophysics","104","800599","0.0-104.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","8158","key"," "," ","16.683272540983676","500","250","instFlank","","","","","0.049999999999999795","0.3","0"
"","psychophysics","105","805223","0.0-105.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4620","key"," "," ","16.68334782608714","500","250","inst","","","","","","",""
"","psychophysics","106","810295","0.0-106.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5060","key"," "," ","16.683379537953453","500","250","flank","","","","","0.9500000000000004","0.72","1"
"","psychophysics","107","818031","0.0-107.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","7727","key"," "," ","16.683269978401835","500","250","flank","","","","","0.9500000000000004","0.58","1"
"","psychophysics","108","822719","0.0-108.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4682","key"," "," ","16.68390357142863","500","250","flank","","","","","1","0.68","1"
"","psychophysics","109","827263","0.0-109.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4538","key"," "," ","16.683387453874875","500","250","flank","","","","","0.9500000000000004","0.26","1"
"","psychophysics","110","834287","0.0-110.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","7014","key"," "," ","16.683309523809502","500","250","flank","","","","","0.0799999999999998","0.78","0"
"","psychophysics","111","841072","0.0-111.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","6775","key"," "," ","16.683413793103487","500","250","flank","","","","","0.9800000000000004","0.7","1"
"","psychophysics","112","845720","0.0-112.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4640","key"," "," ","16.68317266187016","500","250","flank","","","","","0.9500000000000004","0.24","1"
"","psychophysics","113","850367","0.0-113.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4640","key"," "," ","16.683342960288677","500","250","flank","","","","","0.9800000000000004","0.24","1"
"","psychophysics","114","856898","0.0-114.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","6522","key"," "," ","16.683375959079164","500","250","flank","","","","","0.0799999999999998","0.28","0"
"","psychophysics","115","861791","0.0-115.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4887","key"," "," ","16.683294520548333","500","250","flank","","","","","0.9800000000000004","0.24","1"
"","psychophysics","116","867441","0.0-116.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5644","key"," "," ","16.683532544378654","500","250","flank","","","","","0.0799999999999998","0.6","0"
"","psychophysics","117","873351","0.0-117.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5904","key"," "," ","16.683158640226708","500","250","flank","","","","","1","0.36","1"
"","psychophysics","118","878770","0.0-118.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5413","key"," "," ","16.683246913580167","500","250","flank","","","","","1","0.54","1"
"","psychophysics","119","887399","0.0-119.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","8623","key"," "," ","16.682705426356726","500","250","flank","","","","","0.06999999999999937","0.52","0"
"","psychophysics","120","891527","0.0-120.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4119","key"," "," ","16.683268292683056","500","250","flank","","","","","1","0.74","1"
"","psychophysics","121","896095","0.0-121.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4558","key"," "," ","16.683380952381253","500","250","flank","","","","","0.9500000000000004","0.54","1"
"","psychophysics","122","900599","0.0-122.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4494","key"," "," ","16.68329739776963","500","250","flank","","","","","0","0.78","0"
"","psychophysics","123","906497","0.0-123.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5891","key"," "," ","16.683444759206946","500","250","flank","","","","","0.9800000000000004","0.76","1"
"","psychophysics","124","910633","0.0-124.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4128","key"," "," ","16.684390243902854","500","250","flank","","","","","0.10999999999999979","0.3","0"
"","psychophysics","125","916079","0.0-125.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5436","key"," "," ","16.683349693251525","500","250","flank","","","","","0.0799999999999998","0.2","0"
"","psychophysics","126","920071","0.0-126.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3987","key"," "," ","16.683289915966476","500","250","flank","","","","","0.049999999999999795","0.64","0"
"","psychophysics","127","923799","0.0-127.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3717","key"," "," ","16.68343049327367","500","250","flank","","","","","0.0799999999999998","0.66","0"
"","psychophysics","128","927727","0.0-128.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3923","key"," "," ","16.683311965812045","500","250","flank","","","","","0.0799999999999998","0.6","0"
"","psychophysics","129","932351","0.0-129.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4604","key"," "," ","16.683438405796945","500","250","flank","","","","","0.9800000000000004","0.2","1"
"","psychophysics","130","937680","0.0-130.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5321","key"," "," ","16.683391849529713","500","250","flank","","","","","0.9500000000000004","0.22","1"
"","psychophysics","131","944817","0.0-131.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","7130","key"," "," ","16.68329107981233","500","250","flank","","","","","0.10999999999999979","0.42","0"
"","psychophysics","132","948631","0.0-132.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","3804","key"," "," ","16.683302631579224","500","250","flank","","","","","0.019999999999999796","0.6","0"
"","psychophysics","133","954929","0.0-133.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","6287","key"," "," ","16.683230769231024","500","250","flank","","","","","0.9500000000000004","0.72","1"
"","psychophysics","134","960639","0.0-134.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","5704","key"," "," ","16.683372434017336","500","250","flank","","","","","0.9500000000000004","0.74","1"
"","psychophysics","135","964695","0.0-135.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","4050","key"," "," ","16.683433884297774","500","250","flank","","","","","1","0.2","1"
"true","fullscreen","136","964700","0.0-136.0","5d5035c5d87393001af70561","62572a4cef06efa46bcba3df","","","","","","","","","","","","","","","","","","",""
