"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","46","394759","0.0-46.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","2421","key"," "," ","16.64962328767104","499.4444576752042","249.44445105246572","inst","","","","","","",""
"","psychophysics","47","397161","0.0-47.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","2399","key"," "," ","16.650321678321976","499.4444576752042","249.44445105246572","tilt","","","","","0","2","1"
"","psychophysics","48","404712","0.0-48.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","7543","key"," "," ","16.649867256637148","499.4444576752042","249.44445105246572","tilt","","","","","1","1","0"
"","psychophysics","49","411093","0.0-49.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","6371","key"," "," ","16.649890052356103","499.4444576752042","249.44445105246572","tilt","","","","","5","9","0"
"","psychophysics","50","418709","0.0-50.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","7605","key"," "," ","16.649776805251587","499.4444576752042","249.44445105246572","tilt","","","","","-3","-1","1"
"","psychophysics","51","425597","0.0-51.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","6874","key"," "," ","16.649801452784544","499.4444576752042","249.44445105246572","tilt","","","","","-3","-3","1"
"","psychophysics","52","430059","0.0-52.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","4455","key"," "," ","16.650048689138664","499.4444576752042","249.44445105246572","tilt","","","","","-3","-7","0"
"","psychophysics","53","435829","0.0-53.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","5737","key"," "," ","16.650061046511585","499.4444576752042","249.44445105246572","tilt","","","","","0","0","1"
"","psychophysics","54","437817","0.0-54.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","1983","key"," "," ","16.649808333333446","499.4444576752042","249.44445105246572","tilt","","","","","0","0","1"
"","psychophysics","55","446334","0.0-55.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","8510","key"," "," ","16.649837254901993","499.4444576752042","249.44445105246572","tilt","","","","","5","10","1"
"","psychophysics","56","452550","0.0-56.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","6204","key"," "," ","16.649876675603164","499.4444576752042","249.44445105246572","tilt","","","","","0","0","0"
"","psychophysics","57","457449","0.0-57.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","4888","key"," "," ","16.649849829351595","499.4444576752042","249.44445105246572","tilt","","","","","6","7","0"
"","psychophysics","58","459126","0.0-58.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","1670","key"," "," ","16.6503899999999","499.4444576752042","249.44445105246572","tilt","","","","","0","3","1"
"","psychophysics","59","463847","0.0-59.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","4713","key"," "," ","16.649804964539197","499.4444576752042","249.44445105246572","tilt","","","","","-2","-1","1"
"","psychophysics","60","473087","0.0-60.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","9227","key"," "," ","16.649779783393505","499.4444576752042","249.44445105246572","tilt","","","","","-5","-7","1"
"","psychophysics","61","474545","0.0-61.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","1447","key"," "," ","16.649540229885165","499.4444576752042","249.44445105246572","tilt","","","","","0","0","0"
"","psychophysics","62","483587","0.0-62.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","9034","key"," "," ","16.649664206642097","499.4444576752042","249.44445105246572","tilt","","","","","-4","-5","1"
"","psychophysics","63","491995","0.0-63.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","8400","key"," "," ","16.64986111111105","499.4444576752042","249.44445105246572","tilt","","","","","5","9","0"
"","psychophysics","64","506207","0.0-64.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","14205","key"," "," ","16.649712441314545","499.4444576752042","249.44445105246572","tilt","","","","","6","9","0"
"","psychophysics","65","515461","0.0-65.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","9242","key"," "," ","16.64982342342332","499.4444576752042","249.44445105246572","tilt","","","","","-7","-7","1"
"","psychophysics","66","522421","0.0-66.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","6947","key"," "," ","16.649880095923262","499.4444576752042","249.44445105246572","tilt","","","","","-8","-9","1"
"","psychophysics","67","531529","0.0-67.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","9097","key"," "," ","16.64975091575096","499.4444576752042","249.44445105246572","tilt","","","","","-4","-5","1"
"","psychophysics","68","533704","0.0-68.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","2163","key"," "," ","16.649353846153602","499.4444576752042","249.44445105246572","tilt","","","","","0","0","0"
"","psychophysics","69","546592","0.0-69.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","12882","key"," "," ","16.64965717981881","499.4444576752042","249.44445105246572","tilt","","","","","-7","-9","0"
"","psychophysics","70","551887","0.0-70.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","5285","key"," "," ","16.649914826498563","499.4444576752042","249.44445105246572","tilt","","","","","5","5","0"
"","psychophysics","71","553636","0.0-71.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","1743","key"," "," ","16.650125000000116","499.4444576752042","249.44445105246572","tilt","","","","","0","-3","0"
"","psychophysics","72","558084","0.0-72.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","4439","key"," "," ","16.64956390977438","499.4444576752042","249.44445105246572","tilt","","","","","-3","-2","1"
"","psychophysics","73","570462","0.0-73.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","12372","key"," "," ","16.649850404312687","499.4444576752042","249.44445105246572","tilt","","","","","-7","-10","1"
"","psychophysics","74","581730","0.0-74.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","11257","key"," "," ","16.64972189349121","499.4444576752042","249.44445105246572","tilt","","","","","4","3","0"
"","psychophysics","75","583088","0.0-75.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","1346","key"," "," ","16.648567901234383","499.4444576752042","249.44445105246572","tilt","","","","","0","-3","1"
"","psychophysics","76","589537","0.0-76.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","6445","key"," "," ","16.649888601036167","499.4444576752042","249.44445105246572","tilt","","","","","-2","-6","0"
"","psychophysics","77","591282","0.0-77.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","1732","key"," "," ","16.650413461537727","499.4444576752042","249.44445105246572","inst","","","","","","",""
"","psychophysics","78","598277","0.0-78.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","6989","key"," "," ","16.649816229116773","499.4444576752042","249.44445105246572","instPz","","","","","50","50",""
"","psychophysics","79","614873","0.0-79.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","16581","key"," "," ","16.649881526104423","499.4444576752042","249.44445105246572","instPz","","","","","47","50",""
"","psychophysics","80","619531","0.0-80.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","4651","key"," "," ","16.649845878136308","499.4444576752042","249.44445105246572","instPz","","","","","32","30",""
"","psychophysics","81","670214","0.0-81.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","50674","key"," "," ","16.649770292474546","499.4444576752042","249.44445105246572","instPz","","","","","184","40",""
"","psychophysics","82","671828","0.0-82.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","1608","key"," "," ","16.649854166666046","499.4444576752042","249.44445105246572","inst","","","","","","",""
"","psychophysics","83","680575","0.0-83.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","8739","key"," "," ","16.649765267175486","499.4444576752042","249.44445105246572","pz","","","","","187","35",""
"","psychophysics","84","692006","0.0-84.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","11423","key"," "," ","16.649862773722568","499.4444576752042","249.44445105246572","pz","","","","","185","34",""
"","psychophysics","85","700669","0.0-85.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","8651","key"," "," ","16.64963846153853","499.4444576752042","249.44445105246572","pz","","","","","158","20",""
"","psychophysics","86","719731","0.0-86.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","19056","key"," "," ","16.64978496503501","499.4444576752042","249.44445105246572","pz","","","","","301","48",""
"","psychophysics","87","731205","0.0-87.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","11466","key"," "," ","16.649783430232695","499.4444576752042","249.44445105246572","pz","","","","","160","20",""
"","psychophysics","88","739531","0.0-88.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","8319","key"," "," ","16.64976753507025","499.4444576752042","249.44445105246572","pz","","","","","187","33",""
"","psychophysics","89","749699","0.0-89.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","10161","key"," "," ","16.649701639344215","499.4444576752042","249.44445105246572","pz","","","","","185","31",""
"","psychophysics","90","757892","0.0-90.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","8184","key"," "," ","16.649745417515085","499.4444576752042","249.44445105246572","pz","","","","","173","24",""
"","psychophysics","91","776471","0.0-91.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","18572","key"," "," ","16.649783856502207","499.4444576752042","249.44445105246572","pz","","","","","307","55",""
"","psychophysics","92","790993","0.0-92.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","14514","key"," "," ","16.649761194029896","499.4444576752042","249.44445105246572","pz","","","","","234","37",""
"","psychophysics","93","803180","0.0-93.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","12180","key"," "," ","16.64981942544465","499.4444576752042","249.44445105246572","pz","","","","","263","43",""
"","psychophysics","94","815320","0.0-94.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","12133","key"," "," ","16.64969505494506","499.4444576752042","249.44445105246572","pz","","","","","308","58",""
"","psychophysics","95","824630","0.0-95.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","9302","key"," "," ","16.649802867383453","499.4444576752042","249.44445105246572","pz","","","","","192","32",""
"","psychophysics","96","834546","0.0-96.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","9905","key"," "," ","16.649788235294235","499.4444576752042","249.44445105246572","pz","","","","","240","41",""
"","psychophysics","97","846388","0.0-97.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","11831","key"," "," ","16.649752112676087","499.4444576752042","249.44445105246572","pz","","","","","315","60",""
"","psychophysics","98","848326","0.0-98.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","1932","key"," "," ","16.65021739130455","499.4444576752042","249.44445105246572","inst","","","","","","",""
"","psychophysics","99","854754","0.0-99.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","6413","key"," "," ","16.64975324675302","499.4444576752042","249.44445105246572","inst","","","","","","",""
"","psychophysics","100","864902","0.0-100.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","10130","key"," "," ","16.64978653530373","499.4444576752042","249.44445105246572","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","875515","0.0-101.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","10607","key"," "," ","16.649720125786086","499.4444576752042","249.44445105246572","inst","","","","","","",""
"","psychophysics","102","892913","0.0-102.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","17384","key"," "," ","16.649745210728","499.4444576752042","249.44445105246572","instFlank","","","","","0.31999999999999984","0.3","1"
"","psychophysics","103","902583","0.0-103.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","9668","key"," "," ","16.649867241379226","499.4444576752042","249.44445105246572","inst","","","","","","",""
"","psychophysics","104","908858","0.0-104.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","6260","key"," "," ","16.649960106383002","499.4444576752042","249.44445105246572","instFlank","","","","","0.5","0.3","0"
"","psychophysics","105","910686","0.0-105.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","1823","key"," "," ","16.649211009174003","499.4444576752042","249.44445105246572","inst","","","","","","",""
"","psychophysics","106","918043","0.0-106.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","7346","key"," "," ","16.649700680271934","499.4444576752042","249.44445105246572","flank","","","","","0.7100000000000002","0.7","1"
"","psychophysics","107","921183","0.0-107.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","3137","key"," "," ","16.6501871657752","499.4444576752042","249.44445105246572","flank","","","","","0.5","0.48","1"
"","psychophysics","108","926029","0.0-108.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","4843","key"," "," ","16.650082758621007","499.4444576752042","249.44445105246572","flank","","","","","0.56","0.58","1"
"","psychophysics","109","930261","0.0-109.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","4218","key"," "," ","16.65007905138375","499.4444576752042","249.44445105246572","flank","","","","","0.6200000000000001","0.68","1"
"","psychophysics","110","933016","0.0-110.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","2740","key"," "," ","16.649975757575312","499.4444576752042","249.44445105246572","flank","","","","","0.5","0.46","0"
"","psychophysics","111","935683","0.0-111.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","2651","key"," "," ","16.649836477987563","499.4444576752042","249.44445105246572","flank","","","","","0.5","0.5","0"
"","psychophysics","112","938021","0.0-112.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","2325","key"," "," ","16.649863309352558","499.4444576752042","249.44445105246572","flank","","","","","0.5","0.42","1"
"","psychophysics","113","942314","0.0-113.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","4281","key"," "," ","16.64993385214029","499.4444576752042","249.44445105246572","flank","","","","","0.56","0.54","1"
"","psychophysics","114","945591","0.0-114.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","3269","key"," "," ","16.64982653061244","499.4444576752042","249.44445105246572","flank","","","","","0.56","0.6","1"
"","psychophysics","115","948104","0.0-115.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","2499","key"," "," ","16.65017333333303","499.4444576752042","249.44445105246572","flank","","","","","0.5","0.34","0"
"","psychophysics","116","952286","0.0-116.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","4168","key"," "," ","16.649691999999806","499.4444576752042","249.44445105246572","flank","","","","","0.47","0.38","0"
"","psychophysics","117","955800","0.0-117.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","3500","key"," "," ","16.65023809523832","499.4444576752042","249.44445105246572","flank","","","","","0.47","0.28","0"
"","psychophysics","118","965379","0.0-118.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","9566","key"," "," ","16.649751304347756","499.4444576752042","249.44445105246572","flank","","","","","0.1999999999999998","0.26","1"
"","psychophysics","119","969603","0.0-119.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","4220","key"," "," ","16.6503571428572","499.4444576752042","249.44445105246572","flank","","","","","0.53","0.58","0"
"","psychophysics","120","972573","0.0-120.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","2957","key"," "," ","16.649831460674392","499.4444576752042","249.44445105246572","flank","","","","","0.56","0.58","0"
"","psychophysics","121","982069","0.0-121.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","9480","key"," "," ","16.649785588752202","499.4444576752042","249.44445105246572","flank","","","","","0.18","0.34","1"
"","psychophysics","122","988063","0.0-122.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","5983","key"," "," ","16.649727019498872","499.4444576752042","249.44445105246572","flank","","","","","0.6200000000000001","0.68","0"
"","psychophysics","123","991619","0.0-123.0","5dda9b9a9d9e30a06d320ffb","625755cf7e99e79ac402a77d","","","","","3543","key"," "," ","16.649528301886573","499.4444576752042","249.44445105246572","flank","","","","","0.53","0.48","1"
