"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","63","399231","0.0-63.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","6029","key"," "," ","16.667149584487415","500","250","tilt","","","","","-8","-6","1"
"","psychophysics","64","405471","0.0-64.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","6238","key"," "," ","16.66697319034857","500","250","tilt","","","","","4","6","0"
"","psychophysics","65","411079","0.0-65.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","5606","key"," "," ","16.667107462686655","500","250","tilt","","","","","4","7","0"
"","psychophysics","66","415984","0.0-66.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4901","key"," "," ","16.66782312925159","500","250","tilt","","","","","-4","-2","1"
"","psychophysics","67","423193","0.0-67.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","7207","key"," "," ","16.66716241299295","500","250","tilt","","","","","-6","-7","0"
"","psychophysics","68","428466","0.0-68.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","5271","key"," "," ","16.667174050633065","500","250","tilt","","","","","-8","-8","1"
"","psychophysics","69","433082","0.0-69.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4614","key"," "," ","16.668123636363624","500","250","tilt","","","","","-8","-10","1"
"","psychophysics","70","439522","0.0-70.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","6438","key"," "," ","16.667655440414574","500","250","tilt","","","","","3","-1","0"
"","psychophysics","71","444866","0.0-71.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","5342","key"," "," ","16.66727812499994","500","250","tilt","","","","","-8","-5","1"
"","psychophysics","72","450579","0.0-72.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","5711","key"," "," ","16.66705278592383","500","250","tilt","","","","","-3","-2","1"
"","psychophysics","73","455643","0.0-73.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","5062","key"," "," ","16.668023102310112","500","250","tilt","","","","","3","8","1"
"","psychophysics","74","459595","0.0-74.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3950","key"," "," ","16.667813559322","500","250","tilt","","","","","-14","-10","1"
"","psychophysics","75","469701","0.0-75.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","10103","key"," "," ","16.66745379537956","500","250","tilt","","","","","2","7","1"
"","psychophysics","76","474213","0.0-76.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4510","key"," "," ","16.666921933085508","500","250","tilt","","","","","-2","0","0"
"","psychophysics","77","476797","0.0-77.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","2580","key"," "," ","16.66859740259726","500","250","inst","","","","","","",""
"","psychophysics","78","480413","0.0-78.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3612","key"," "," ","16.66812500000001","500","250","instPz","","","","","50","50",""
"","psychophysics","79","494223","0.0-79.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","13808","key"," "," ","16.66748671497585","500","250","instPz","","","","","50","50",""
"","psychophysics","80","500511","0.0-80.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","6287","key"," "," ","16.666901595744694","500","250","instPz","","","","","30","30",""
"","psychophysics","81","515216","0.0-81.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","14703","key"," "," ","16.667463110102126","500","250","instPz","","","","","53","40",""
"","psychophysics","82","517120","0.0-82.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","1901","key"," "," ","16.66958771929862","500","250","inst","","","","","","",""
"","psychophysics","83","522097","0.0-83.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4975","key"," "," ","16.66761952861971","500","250","pz","","","","","72","60",""
"","psychophysics","84","525833","0.0-84.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3734","key"," "," ","16.667991031390393","500","250","pz","","","","","37","26",""
"","psychophysics","85","532138","0.0-85.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","6301","key"," "," ","16.667862433862563","500","250","pz","","","","","84","55",""
"","psychophysics","86","536754","0.0-86.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4614","key"," "," ","16.667409420289705","500","250","pz","","","","","43","32",""
"","psychophysics","87","540354","0.0-87.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3597","key"," "," ","16.667465116279093","500","250","pz","","","","","36","25",""
"","psychophysics","88","543979","0.0-88.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3622","key"," "," ","16.667143518518532","500","250","pz","","","","","34","23",""
"","psychophysics","89","555468","0.0-89.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","11487","key"," "," ","16.667180232558167","500","250","pz","","","","","70","49",""
"","psychophysics","90","559212","0.0-90.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3741","key"," "," ","16.667531250000007","500","250","pz","","","","","32","25",""
"","psychophysics","91","564380","0.0-91.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","5165","key"," "," ","16.667851132685833","500","250","pz","","","","","77","56",""
"","psychophysics","92","571749","0.0-92.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","7366","key"," "," ","16.667362811791186","500","250","pz","","","","","56","37",""
"","psychophysics","93","579278","0.0-93.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","7527","key"," "," ","16.66708203991116","500","250","pz","","","","","62","40",""
"","psychophysics","94","583174","0.0-94.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3894","key"," "," ","16.666892703862906","500","250","pz","","","","","31","20",""
"","psychophysics","95","592199","0.0-95.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","9023","key"," "," ","16.66733518518503","500","250","pz","","","","","50","38",""
"","psychophysics","96","597127","0.0-96.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4926","key"," "," ","16.667128813559568","500","250","pz","","","","","57","44",""
"","psychophysics","97","607328","0.0-97.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","10199","key"," "," ","16.66718003273322","500","250","pz","","","","","55","44",""
"","psychophysics","98","609680","0.0-98.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","2350","key"," "," ","16.6667499999998","500","250","inst","","","","","","",""
"","psychophysics","99","613464","0.0-99.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3782","key"," "," ","16.666393805310168","500","250","inst","","","","","","",""
"","psychophysics","100","619634","0.0-100.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","6166","key"," "," ","16.667457994579987","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","626370","0.0-101.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","6731","key"," "," ","16.666637717121656","500","250","inst","","","","","","",""
"","psychophysics","102","633474","0.0-102.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","7100","key"," "," ","16.667669014084566","500","250","instFlank","","","","","0.3799999999999999","0.3","1"
"","psychophysics","103","639011","0.0-103.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","5535","key"," "," ","16.667148036253778","500","250","inst","","","","","","",""
"","psychophysics","104","647156","0.0-104.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","8141","key"," "," ","16.667077868852427","500","250","instFlank","","","","","0.5900000000000001","0.3","0"
"","psychophysics","105","649964","0.0-105.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","2806","key"," "," ","16.66611377245532","500","250","inst","","","","","","",""
"","psychophysics","106","655581","0.0-106.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","5614","key"," "," ","16.666931547619157","500","250","flank","","","","","0.8000000000000003","0.74","0"
"","psychophysics","107","660461","0.0-107.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4877","key"," "," ","16.667078767123325","500","250","flank","","","","","0.47","0.68","0"
"","psychophysics","108","666062","0.0-108.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","5598","key"," "," ","16.66712537313457","500","250","flank","","","","","0.2899999999999998","0.4","0"
"","psychophysics","109","670430","0.0-109.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4366","key"," "," ","16.667398467432918","500","250","flank","","","","","0.5900000000000001","0.5","0"
"","psychophysics","110","675070","0.0-110.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4638","key"," "," ","16.666996389891807","500","250","flank","","","","","0.8000000000000003","0.74","1"
"","psychophysics","111","679679","0.0-111.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4605","key"," "," ","16.667105072463503","500","250","flank","","","","","0.8000000000000003","0.78","1"
"","psychophysics","112","683863","0.0-112.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4181","key"," "," ","16.667459999999963","500","250","flank","","","","","0.5900000000000001","0.68","0"
"","psychophysics","113","687759","0.0-113.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3892","key"," "," ","16.667158798283154","500","250","flank","","","","","0.53","0.48","0"
"","psychophysics","114","691784","0.0-114.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4021","key"," "," ","16.66737916666704","500","250","flank","","","","","0.53","0.52","0"
"","psychophysics","115","695848","0.0-115.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4062","key"," "," ","16.667427983538847","500","250","flank","","","","","0.6200000000000001","0.62","0"
"","psychophysics","116","699880","0.0-116.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4029","key"," "," ","16.667091286306935","500","250","flank","","","","","0.7100000000000002","0.7","1"
"","psychophysics","117","703513","0.0-117.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3630","key"," "," ","16.66689400921666","500","250","flank","","","","","0.56","0.58","1"
"","psychophysics","118","707553","0.0-118.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4037","key"," "," ","16.66707468879674","500","250","flank","","","","","0.43999999999999995","0.4","1"
"","psychophysics","119","711897","0.0-119.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4342","key"," "," ","16.667457692307654","500","250","flank","","","","","0.8000000000000003","0.72","0"
"","psychophysics","120","716994","0.0-120.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","5093","key"," "," ","16.667855737704905","500","250","flank","","","","","0.2599999999999998","0.28","1"
"","psychophysics","121","720050","0.0-121.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3054","key"," "," ","16.667401098901443","500","250","flank","","","","","0.5900000000000001","0.64","1"
"","psychophysics","122","723499","0.0-122.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3445","key"," "," ","16.667257281553194","500","250","flank","","","","","0.8000000000000003","0.78","1"
"","psychophysics","123","728139","0.0-123.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4638","key"," "," ","16.666859205776074","500","250","flank","","","","","0.7700000000000002","0.78","1"
"","psychophysics","124","731579","0.0-124.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3436","key"," "," ","16.667121359222858","500","250","flank","","","","","0.53","0.48","1"
"","psychophysics","125","735859","0.0-125.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4277","key"," "," ","16.66739843749974","500","250","flank","","","","","0.53","0.42","1"
"","psychophysics","126","739708","0.0-126.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3846","key"," "," ","16.667734782608306","500","250","flank","","","","","0.56","0.48","0"
"","psychophysics","127","743612","0.0-127.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3901","key"," "," ","16.667540772532238","500","250","flank","","","","","0.7100000000000002","0.68","1"
"","psychophysics","128","747060","0.0-128.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3445","key"," "," ","16.667786407767053","500","250","flank","","","","","0.56","0.62","1"
"","psychophysics","129","751421","0.0-129.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4358","key"," "," ","16.66718846153862","500","250","flank","","","","","0.3799999999999999","0.28","0"
"","psychophysics","130","755413","0.0-130.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3989","key"," "," ","16.667690376568952","500","250","flank","","","","","0.7100000000000002","0.62","0"
"","psychophysics","131","758294","0.0-131.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","2878","key"," "," ","16.66651162790706","500","250","flank","","","","","0.56","0.46","1"
"","psychophysics","132","762166","0.0-132.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3869","key"," "," ","16.667809523809378","500","250","flank","","","","","0.53","0.36","0"
"","psychophysics","133","767022","0.0-133.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","4852","key"," "," ","16.667096551724082","500","250","flank","","","","","0.1699999999999998","0.2","0"
"","psychophysics","134","770494","0.0-134.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3469","key"," "," ","16.667798076923084","500","250","flank","","","","","0.56","0.56","0"
"","psychophysics","135","773703","0.0-135.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","3205","key"," "," ","16.666633507853046","500","250","flank","","","","","0.5900000000000001","0.54","0"
"true","fullscreen","136","773706","0.0-136.0","5de7f5d27c17f804d007da90","625753371438100a4e027adf","","","","","","","","","","","","","","","","","","",""
